,HDAM,HPHS,SCSP
2016-01-10 23:00:00,0.38807309494550873,0,0.0
2016-01-11 00:00:00,0.3879149671606433,0,0.0
2016-01-11 01:00:00,0.3876792108338883,0,0.0
2016-01-11 02:00:00,0.38744345450713336,0,0.0
2016-01-11 03:00:00,0.3872076981803784,0,0.0
2016-01-11 04:00:00,0.3869719418536236,0,0.0
2016-01-11 05:00:00,0.3867361855268685,0,0.0
2016-01-11 06:00:00,0.38650042920011357,0,0.0
2016-01-11 07:00:00,0.38626467287335875,0,0.0
2016-01-11 08:00:00,0.38602891654660365,0,0.001
2016-01-11 09:00:00,0.38579316021984883,0,0.006
2016-01-11 10:00:00,0.3855574038930939,0,0.011
2016-01-11 11:00:00,0.38532164756633897,0,0.011
2016-01-11 12:00:00,0.3850858912395839,0,0.006999999999999999
2016-01-11 13:00:00,0.384850134912829,0,0.002
2016-01-11 14:00:00,0.38461437858607406,0,0.0
2016-01-11 15:00:00,0.38437862225931924,0,0.0
2016-01-11 16:00:00,0.3841428659325643,0,0.0
2016-01-11 17:00:00,0.3839071096058093,0,0.0
2016-01-11 18:00:00,0.38367135327905433,0,0.0
2016-01-11 19:00:00,0.38343559695229945,0,0.0
2016-01-11 20:00:00,0.3831998406255446,0,0.0
2016-01-11 21:00:00,0.38296408429878964,0,0.0
2016-01-11 22:00:00,0.38272832797203465,0,0.0
2016-01-11 23:00:00,0.3824925716452797,0,0.0
2016-01-12 00:00:00,0.38225681531852473,0,0.0
2016-01-12 01:00:00,0.3822814555028533,0,0.0
2016-01-12 02:00:00,0.38230609568718177,0,0.0
2016-01-12 03:00:00,0.3823307358715101,0,0.0
2016-01-12 04:00:00,0.3823553760558389,0,0.0
2016-01-12 05:00:00,0.38238001624016743,0,0.0
2016-01-12 06:00:00,0.38240465642449595,0,0.0
2016-01-12 07:00:00,0.3824292966088244,0,0.0
2016-01-12 08:00:00,0.382453936793153,0,0.006
2016-01-12 09:00:00,0.3824785769774815,0,0.023
2016-01-12 10:00:00,0.38250321716180996,0,0.037000000000000005
2016-01-12 11:00:00,0.3825278573461385,0,0.039
2016-01-12 12:00:00,0.3825524975304671,0,0.025
2016-01-12 13:00:00,0.3825771377147957,0,0.006999999999999999
2016-01-12 14:00:00,0.3826017778991242,0,0.0
2016-01-12 15:00:00,0.3826264180834526,0,0.0
2016-01-12 16:00:00,0.3826510582677811,0,0.0
2016-01-12 17:00:00,0.38267569845210964,0,0.0
2016-01-12 18:00:00,0.3827003386364382,0,0.0
2016-01-12 19:00:00,0.38272497882076667,0,0.0
2016-01-12 20:00:00,0.38274961900509513,0,0.0
2016-01-12 21:00:00,0.3827742591894238,0,0.0
2016-01-12 22:00:00,0.3827988993737523,0,0.0
2016-01-12 23:00:00,0.3828235395580807,0,0.0
2016-01-13 00:00:00,0.3828481797424093,0,0.0
2016-01-13 01:00:00,0.3828146882297298,0,0.0
2016-01-13 02:00:00,0.38278119671705013,0,0.0
2016-01-13 03:00:00,0.3827477052043707,0,0.0
2016-01-13 04:00:00,0.38271421369169123,0,0.0
2016-01-13 05:00:00,0.38268072217901156,0,0.0
2016-01-13 06:00:00,0.3826472306663321,0,0.0
2016-01-13 07:00:00,0.38261373915365243,0,0.0
2016-01-13 08:00:00,0.3825802476409729,0,0.02
2016-01-13 09:00:00,0.3825467561282935,0,0.065
2016-01-13 10:00:00,0.3825132646156139,0,0.101
2016-01-13 11:00:00,0.38247977310293446,0,0.104
2016-01-13 12:00:00,0.3824462815902548,0,0.073
2016-01-13 13:00:00,0.38241279007757517,0,0.029
2016-01-13 14:00:00,0.3823792985648957,0,0.002
2016-01-13 15:00:00,0.38234580705221605,0,0.0
2016-01-13 16:00:00,0.38231231553953665,0,0.0
2016-01-13 17:00:00,0.38227882402685703,0,0.0
2016-01-13 18:00:00,0.3822453325141775,0,0.0
2016-01-13 19:00:00,0.3822118410014981,0,0.0
2016-01-13 20:00:00,0.38217834948881846,0,0.0
2016-01-13 21:00:00,0.3821448579761388,0,0.0
2016-01-13 22:00:00,0.3821113664634594,0,0.0
2016-01-13 23:00:00,0.3820778749507798,0,0.0
2016-01-14 00:00:00,0.38204438343810027,0,0.0
2016-01-14 01:00:00,0.38369587385083764,0,0.0
2016-01-14 02:00:00,0.3853473642635751,0,0.0
2016-01-14 03:00:00,0.38699885467631245,0,0.0
2016-01-14 04:00:00,0.3886503450890498,0,0.0
2016-01-14 05:00:00,0.39030183550178715,0,0.0
2016-01-14 06:00:00,0.39195332591452464,0,0.0
2016-01-14 07:00:00,0.393604816327262,0,0.0
2016-01-14 08:00:00,0.3952563067399994,0,0.028
2016-01-14 09:00:00,0.39690779715273683,0,0.078
2016-01-14 10:00:00,0.3985592875654742,0,0.113
2016-01-14 11:00:00,0.4002107779782116,0,0.114
2016-01-14 12:00:00,0.4018622683909491,0,0.077
2016-01-14 13:00:00,0.4035137588036865,0,0.026
2016-01-14 14:00:00,0.4051652492164238,0,0.001
2016-01-14 15:00:00,0.40681673962916115,0,0.0
2016-01-14 16:00:00,0.4084682300418986,0,0.0
2016-01-14 17:00:00,0.41011972045463607,0,0.0
2016-01-14 18:00:00,0.41177121086737345,0,0.0
2016-01-14 19:00:00,0.4134227012801108,0,0.0
2016-01-14 20:00:00,0.4150741916928482,0,0.0
2016-01-14 21:00:00,0.41672568210558547,0,0.0
2016-01-14 22:00:00,0.4183771725183229,0,0.0
2016-01-14 23:00:00,0.42002866293106034,0,0.0
2016-01-15 00:00:00,0.42168015334379777,0,0.0
2016-01-15 01:00:00,0.42004122224831514,0,0.0
2016-01-15 02:00:00,0.4184022911528327,0,0.0
2016-01-15 03:00:00,0.41676336005735,0,0.0
2016-01-15 04:00:00,0.41512442896186746,0,0.0
2016-01-15 05:00:00,0.4134854978663849,0,0.0
2016-01-15 06:00:00,0.41184656677090237,0,0.0
2016-01-15 07:00:00,0.4102076356754197,0,0.0
2016-01-15 08:00:00,0.4085687045799372,0,0.037000000000000005
2016-01-15 09:00:00,0.40692977348445464,0,0.104
2016-01-15 10:00:00,0.405290842388972,0,0.149
2016-01-15 11:00:00,0.4036519112934896,0,0.155
2016-01-15 12:00:00,0.4020129801980069,0,0.11
2016-01-15 13:00:00,0.40037404910252444,0,0.039
2016-01-15 14:00:00,0.39873511800704176,0,0.002
2016-01-15 15:00:00,0.3970961869115592,0,0.0
2016-01-15 16:00:00,0.39545725581607655,0,0.0
2016-01-15 17:00:00,0.39381832472059414,0,0.0
2016-01-15 18:00:00,0.39217939362511167,0,0.0
2016-01-15 19:00:00,0.3905404625296288,0,0.0
2016-01-15 20:00:00,0.38890153143414646,0,0.0
2016-01-15 21:00:00,0.3872626003386638,0,0.0
2016-01-15 22:00:00,0.38562366924318126,0,0.0
2016-01-15 23:00:00,0.38398473814769873,0,0.0
2016-01-16 00:00:00,0.38234580705221605,0,0.0
2016-01-16 01:00:00,0.38180958401170756,0,0.0
2016-01-16 02:00:00,0.38127336097119907,0,0.0
2016-01-16 03:00:00,0.3807371379306905,0,0.0
2016-01-16 04:00:00,0.3802009148901819,0,0.0
2016-01-16 05:00:00,0.3796646918496734,0,0.0
2016-01-16 06:00:00,0.3791284688091648,0,0.0
2016-01-16 07:00:00,0.3785922457686562,0,0.0
2016-01-16 08:00:00,0.3780560227281477,0,0.03
2016-01-16 09:00:00,0.3775197996876391,0,0.083
2016-01-16 10:00:00,0.3769835766471305,0,0.124
2016-01-16 11:00:00,0.376447353606622,0,0.134
2016-01-16 12:00:00,0.37591113056611336,0,0.095
2016-01-16 13:00:00,0.37537490752560476,0,0.031
2016-01-16 14:00:00,0.37483868448509616,0,0.0
2016-01-16 15:00:00,0.3743024614445877,0,0.0
2016-01-16 16:00:00,0.3737662384040792,0,0.0
2016-01-16 17:00:00,0.3732300153635705,0,0.0
2016-01-16 18:00:00,0.372693792323062,0,0.0
2016-01-16 19:00:00,0.3721575692825534,0,0.0
2016-01-16 20:00:00,0.37162134624204485,0,0.0
2016-01-16 21:00:00,0.3710851232015363,0,0.0
2016-01-16 22:00:00,0.3705489001610277,0,0.0
2016-01-16 23:00:00,0.3700126771205193,0,0.0
2016-01-17 00:00:00,0.36947645408001056,0,0.0
2016-01-17 01:00:00,0.36925230017014826,0,0.0
2016-01-17 02:00:00,0.3690281462602859,0,0.0
2016-01-17 03:00:00,0.36880399235042344,0,0.0
2016-01-17 04:00:00,0.3685798384405611,0,0.0
2016-01-17 05:00:00,0.3683556845306987,0,0.0
2016-01-17 06:00:00,0.36813153062083637,0,0.0
2016-01-17 07:00:00,0.367907376710974,0,0.002
2016-01-17 08:00:00,0.3676832228011117,0,0.057
2016-01-17 09:00:00,0.36745906889124924,0,0.126
2016-01-17 10:00:00,0.36723491498138683,0,0.175
2016-01-17 11:00:00,0.3670107610715244,0,0.181
2016-01-17 12:00:00,0.366786607161662,0,0.14
2016-01-17 13:00:00,0.3665624532517997,0,0.063
2016-01-17 14:00:00,0.36633829934193723,0,0.005
2016-01-17 15:00:00,0.3661141454320749,0,0.0
2016-01-17 16:00:00,0.3658899915222125,0,0.0
2016-01-17 17:00:00,0.36566583761235005,0,0.0
2016-01-17 18:00:00,0.3654416837024877,0,0.0
2016-01-17 19:00:00,0.36521752979262534,0,0.0
2016-01-17 20:00:00,0.36499337588276304,0,0.0
2016-01-17 21:00:00,0.3647692219729006,0,0.0
2016-01-17 22:00:00,0.36454506806303827,0,0.0
2016-01-17 23:00:00,0.36432091415317597,0,0.0
2016-01-18 00:00:00,0.3640967602433135,0,0.0
2016-01-18 01:00:00,0.36388480681307,0,0.0
2016-01-18 02:00:00,0.3636728533828267,0,0.0
2016-01-18 03:00:00,0.3634608999525833,0,0.0
2016-01-18 04:00:00,0.3632489465223399,0,0.0
2016-01-18 05:00:00,0.3630369930920964,0,0.0
2016-01-18 06:00:00,0.36282503966185314,0,0.0
2016-01-18 07:00:00,0.3626130862316097,0,0.001
2016-01-18 08:00:00,0.36240113280136627,0,0.026
2016-01-18 09:00:00,0.3621891793711229,0,0.063
2016-01-18 10:00:00,0.36197722594087944,0,0.084
2016-01-18 11:00:00,0.361765272510636,0,0.084
2016-01-18 12:00:00,0.3615533190803927,0,0.058
2016-01-18 13:00:00,0.36134136565014924,0,0.02
2016-01-18 14:00:00,0.36112941221990574,0,0.0
2016-01-18 15:00:00,0.3609174587896624,0,0.0
2016-01-18 16:00:00,0.360705505359419,0,0.0
2016-01-18 17:00:00,0.3604935519291757,0,0.0
2016-01-18 18:00:00,0.3602815984989322,0,0.0
2016-01-18 19:00:00,0.3600696450686889,0,0.0
2016-01-18 20:00:00,0.3598576916384454,0,0.0
2016-01-18 21:00:00,0.359645738208202,0,0.0
2016-01-18 22:00:00,0.3594337847779586,0,0.0
2016-01-18 23:00:00,0.3592218313477152,0,0.0
2016-01-19 00:00:00,0.35900987791747185,0,0.0
2016-01-19 01:00:00,0.35880557969012644,0,0.0
2016-01-19 02:00:00,0.3586012814627814,0,0.0
2016-01-19 03:00:00,0.3583969832354363,0,0.0
2016-01-19 04:00:00,0.3581926850080908,0,0.0
2016-01-19 05:00:00,0.3579883867807457,0,0.0
2016-01-19 06:00:00,0.35778408855340055,0,0.0
2016-01-19 07:00:00,0.35757979032605536,0,0.0
2016-01-19 08:00:00,0.35737549209871006,0,0.021
2016-01-19 09:00:00,0.3571711938713649,0,0.057
2016-01-19 10:00:00,0.35696689564401946,0,0.081
2016-01-19 11:00:00,0.3567625974166743,0,0.085
2016-01-19 12:00:00,0.3565582991893292,0,0.061
2016-01-19 13:00:00,0.3563540009619839,0,0.024
2016-01-19 14:00:00,0.3561497027346387,0,0.001
2016-01-19 15:00:00,0.35594540450729356,0,0.0
2016-01-19 16:00:00,0.35574110627994826,0,0.0
2016-01-19 17:00:00,0.35553680805260296,0,0.0
2016-01-19 18:00:00,0.35533250982525777,0,0.0
2016-01-19 19:00:00,0.35512821159791264,0,0.0
2016-01-19 20:00:00,0.35492391337056733,0,0.0
2016-01-19 21:00:00,0.3547196151432222,0,0.0
2016-01-19 22:00:00,0.35451531691587695,0,0.0
2016-01-19 23:00:00,0.3543110186885317,0,0.0
2016-01-20 00:00:00,0.35410672046118646,0,0.0
2016-01-20 01:00:00,0.3539012261083884,0,0.0
2016-01-20 02:00:00,0.3536957317555903,0,0.0
2016-01-20 03:00:00,0.35349023740279234,0,0.0
2016-01-20 04:00:00,0.35328474304999424,0,0.0
2016-01-20 05:00:00,0.35307924869719615,0,0.0
2016-01-20 06:00:00,0.3528737543443981,0,0.0
2016-01-20 07:00:00,0.3526682599916,0,0.001
2016-01-20 08:00:00,0.352462765638802,0,0.036000000000000004
2016-01-20 09:00:00,0.3522572712860039,0,0.092
2016-01-20 10:00:00,0.3520517769332059,0,0.135
2016-01-20 11:00:00,0.3518462825804078,0,0.142
2016-01-20 12:00:00,0.35164078822760964,0,0.108
2016-01-20 13:00:00,0.3514352938748117,0,0.048
2016-01-20 14:00:00,0.35122979952201355,0,0.005
2016-01-20 15:00:00,0.3510243051692155,0,0.0
2016-01-20 16:00:00,0.35081881081641747,0,0.0
2016-01-20 17:00:00,0.35061331646361943,0,0.0
2016-01-20 18:00:00,0.35040782211082144,0,0.0
2016-01-20 19:00:00,0.3502023277580233,0,0.0
2016-01-20 20:00:00,0.34999683340522525,0,0.0
2016-01-20 21:00:00,0.3497913390524271,0,0.0
2016-01-20 22:00:00,0.3495858446996291,0,0.0
2016-01-20 23:00:00,0.349380350346831,0,0.0
2016-01-21 00:00:00,0.349174855994033,0,0.0
2016-01-21 01:00:00,0.348967687065601,0,0.0
2016-01-21 02:00:00,0.34876051813716885,0,0.0
2016-01-21 03:00:00,0.3485533492087369,0,0.0
2016-01-21 04:00:00,0.3483461802803048,0,0.0
2016-01-21 05:00:00,0.3481390113518728,0,0.0
2016-01-21 06:00:00,0.3479318424234407,0,0.0
2016-01-21 07:00:00,0.3477246734950087,0,0.001
2016-01-21 08:00:00,0.34751750456657665,0,0.052000000000000005
2016-01-21 09:00:00,0.34731033563814456,0,0.126
2016-01-21 10:00:00,0.3471031667097126,0,0.179
2016-01-21 11:00:00,0.34689599778128055,0,0.184
2016-01-21 12:00:00,0.3466888288528485,0,0.141
2016-01-21 13:00:00,0.3464816599244166,0,0.06
2016-01-21 14:00:00,0.3462744909959844,0,0.006
2016-01-21 15:00:00,0.34606732206755236,0,0.0
2016-01-21 16:00:00,0.3458601531391203,0,0.0
