,PHOT,WTOF,WTON,HROR
1/9/2016 9:00,0.109,0,0.088505,0.119808844
1/9/2016 10:00,0.13,0,0.073382,0.119874906
1/9/2016 11:00,0.112,0,0.069213,0.119940969
1/9/2016 12:00,0.073,0,0.06855,0.120007031
1/9/2016 13:00,0.029,0,0.063757,0.120073094
1/9/2016 14:00,0.002,0,0.055731,0.120139156
1/9/2016 15:00,0,0,0.062792,0.120205219
1/9/2016 16:00,0,0,0.069476,0.120271281
1/9/2016 17:00,0,0,0.075179,0.120337344
1/9/2016 18:00,0,0,0.078346,0.120403406
1/9/2016 19:00,0,0,0.067259,0.120469469
1/9/2016 20:00,0,0,0.075179,0.120535532
1/9/2016 21:00,0,0,0.078758,0.120601594
1/9/2016 22:00,0,0,0.075461,0.120667657
1/9/2016 23:00,0,0,0.063084,0.120733719
1/10/2016 0:00,0,0,0.051445,0.120799782
1/10/2016 1:00,0,0,0.045932,0.12087933
1/10/2016 2:00,0,0,0.034767,0.120958878
1/10/2016 3:00,0,0,0.025735,0.121038427
1/10/2016 4:00,0,0,0.017292,0.121117975
1/10/2016 5:00,0,0,0.009838,0.121197523
1/10/2016 6:00,0,0,0.00524,0.121277071
1/10/2016 7:00,0.005,0,0.000915,0.12135662
1/10/2016 8:00,0.035,0,2.00E-06,0.121436168
1/10/2016 9:00,0.086,0,0,0.121515716
1/10/2016 10:00,0.12,0,0,0.121595264
1/10/2016 11:00,0.139,0,0.000111,0.121674813
1/10/2016 12:00,0.119,0,0.000605,0.121754361
1/10/2016 13:00,0.075,0,4.00E-06,0.121833909
1/10/2016 14:00,0.014,0,6.20E-05,0.121913458
1/10/2016 15:00,0,0,0.011395,0.121993006
1/10/2016 16:00,0,0,0.041139,0.122072554
1/10/2016 17:00,0,0,0.061142,0.122152102
1/10/2016 18:00,0,0,0.063899,0.122231651
1/10/2016 19:00,0,0,0.077256,0.122311199
1/10/2016 20:00,0,0,0.097394,0.122390747
1/10/2016 21:00,0,0,0.137712,0.122470295
1/10/2016 22:00,0,0,0.160956,0.122549844
1/10/2016 23:00,0,0,0.180751,0.122629392
1/11/2016 0:00,0,0,0.164589,0.12270894
1/11/2016 1:00,0,0,0.091777,0.12278176
1/11/2016 2:00,0,0,0.06156,0.12285458
1/11/2016 3:00,0,0,0.060128,0.1229274
1/11/2016 4:00,0,0,0.053324,0.12300022
1/11/2016 5:00,0,0,0.053406,0.12307304
1/11/2016 6:00,0,0,0.064998,0.12314586
1/11/2016 7:00,0.014,0,0.078557,0.12321868
1/11/2016 8:00,0.045,0,0.111664,0.1232915
1/11/2016 9:00,0.068,0,0.150207,0.12336432
1/11/2016 10:00,0.054,0,0.171898,0.12343714
1/11/2016 11:00,0.031,0,0.194316,0.12350996
1/11/2016 12:00,0.031,0,0.304196,0.123582779
1/11/2016 13:00,0.02,0,0.3664,0.123655599
1/11/2016 14:00,0.002,0,0.422177,0.123728419
1/11/2016 15:00,0,0,0.505381,0.123801239
1/11/2016 16:00,0,0,0.382402,0.123874059
1/11/2016 17:00,0,0,0.352069,0.123946879
1/11/2016 18:00,0,0,0.339184,0.124019699
1/11/2016 19:00,0,0,0.247392,0.124092519
1/11/2016 20:00,0,0,0.193158,0.124165339
1/11/2016 21:00,0,0,0.130964,0.124238159
1/11/2016 22:00,0,0,0.081071,0.124310979
1/11/2016 23:00,0,0,0.072351,0.124383799
1/12/2016 0:00,0,0,0.178692,0.124456619
1/12/2016 1:00,0,0,0.374243,0.124513773
1/12/2016 2:00,0,0,0.493677,0.124570928
1/12/2016 3:00,0,0,0.474336,0.124628082
1/12/2016 4:00,0,0,0.40461,0.124685236
1/12/2016 5:00,0,0,0.344456,0.124742391
1/12/2016 6:00,0.001,0,0.353613,0.124799545
1/12/2016 7:00,0.055,0,0.368542,0.1248567
1/12/2016 8:00,0.119,0,0.297143,0.124913854
1/12/2016 9:00,0.168,0,0.277452,0.124971009
1/12/2016 10:00,0.195,0,0.263436,0.125028163
1/12/2016 11:00,0.204,0,0.244258,0.125085317
1/12/2016 12:00,0.186,0,0.242634,0.125142472
1/12/2016 13:00,0.12,0,0.261219,0.125199626
1/12/2016 14:00,0.024,0,0.312621,0.125256781
1/12/2016 15:00,0,0,0.321322,0.125313935
1/12/2016 16:00,0,0,0.30383,0.12537109
1/12/2016 17:00,0,0,0.261912,0.125428244
1/12/2016 18:00,0,0,0.252358,0.125485398
1/12/2016 19:00,0,0,0.233758,0.125542553
1/12/2016 20:00,0,0,0.201787,0.125599707
1/12/2016 21:00,0,0,0.155535,0.125656862
1/12/2016 22:00,0,0,0.115645,0.125714016
1/12/2016 23:00,0,0,0.100376,0.125771171
1/13/2016 0:00,0,0,0.103117,0.125828325
1/13/2016 1:00,0,0,0.148558,0.125875075
1/13/2016 2:00,0,0,0.177505,0.125921824
1/13/2016 3:00,0,0,0.201515,0.125968574
1/13/2016 4:00,0,0,0.225987,0.126015323
1/13/2016 5:00,0,0,0.286496,0.126062073
1/13/2016 6:00,0.002,0,0.243879,0.126108822
1/13/2016 7:00,0.086,0,0.175485,0.126155572
1/13/2016 8:00,0.196,0,0.116178,0.126202321
1/13/2016 9:00,0.293,0,0.170149,0.126249071
1/13/2016 10:00,0.297,0,0.317222,0.12629582
1/13/2016 11:00,0.233,0,0.367319,0.12634257
1/13/2016 12:00,0.153,0,0.426888,0.126389319
1/13/2016 13:00,0.074,0,0.4972,0.126436069
1/13/2016 14:00,0.009,0,0.53938,0.126482818
1/13/2016 15:00,0,0,0.599395,0.126529568
1/13/2016 16:00,0,0,0.613299,0.126576317
1/13/2016 17:00,0,0,0.613928,0.126623067
1/13/2016 18:00,0,0,0.595517,0.126669816
1/13/2016 19:00,0,0,0.564924,0.126716566
1/13/2016 20:00,0,0,0.575259,0.126763315
1/13/2016 21:00,0,0,0.539493,0.126810065
1/13/2016 22:00,0,0,0.511881,0.126856814
1/13/2016 23:00,0,0,0.44534,0.126903564
1/14/2016 0:00,0,0,0.302309,0.126950313
1/14/2016 1:00,0,0,0.200426,0.126981877
1/14/2016 2:00,0,0,0.147529,0.12701344
1/14/2016 3:00,0,0,0.108522,0.127045004
1/14/2016 4:00,0,0,0.066228,0.127076567
1/14/2016 5:00,0,0,0.025561,0.127108131
1/14/2016 6:00,0.008,0,0.008332,0.127139694
1/14/2016 7:00,0.155,0,0.003369,0.127171258
1/14/2016 8:00,0.295,0,0.002003,0.127202821
1/14/2016 9:00,0.383,0,0.003966,0.127234385
1/14/2016 10:00,0.437,0,0.004322,0.127265948
1/14/2016 11:00,0.417,0,0.003954,0.127297512
1/14/2016 12:00,0.337,0,0.01378,0.127329076
1/14/2016 13:00,0.2,0,0.048664,0.127360639
1/14/2016 14:00,0.048,0,0.125161,0.127392203
1/14/2016 15:00,0,0,0.228856,0.127423766
1/14/2016 16:00,0,0,0.322937,0.12745533
1/14/2016 17:00,0,0,0.37196,0.127486893
1/14/2016 18:00,0,0,0.389189,0.127518457
1/14/2016 19:00,0,0,0.385143,0.12755002
1/14/2016 20:00,0,0,0.33996,0.127581584
1/14/2016 21:00,0,0,0.291897,0.127613147
1/14/2016 22:00,0,0,0.233744,0.127644711
1/14/2016 23:00,0,0,0.14711,0.127676275
1/15/2016 0:00,0,0,0.080017,0.127707838
1/15/2016 1:00,0,0,0.046316,0.127724797
1/15/2016 2:00,0,0,0.026013,0.127741756
1/15/2016 3:00,0,0,0.023364,0.127758715
1/15/2016 4:00,0,0,0.025771,0.127775674
1/15/2016 5:00,0,0,0.023153,0.127792632
1/15/2016 6:00,0,0,0.01689,0.127809591
1/15/2016 7:00,0.015,0,0.012891,0.12782655
1/15/2016 8:00,0.045,0,0.005171,0.127843509
1/15/2016 9:00,0.084,0,0.002311,0.127860468
1/15/2016 10:00,0.114,0,0.011593,0.127877427
1/15/2016 11:00,0.116,0,0.05944,0.127894386
1/15/2016 12:00,0.094,0,0.102654,0.127911344
1/15/2016 13:00,0.062,0,0.163314,0.127928303
1/15/2016 14:00,0.022,0,0.214021,0.127945262
1/15/2016 15:00,0,0,0.257136,0.127962221
1/15/2016 16:00,0,0,0.246632,0.12797918
1/15/2016 17:00,0,0,0.219433,0.127996139
1/15/2016 18:00,0,0,0.202588,0.128013098
1/15/2016 19:00,0,0,0.184468,0.128030057
1/15/2016 20:00,0,0,0.178043,0.128047015
1/15/2016 21:00,0,0,0.194189,0.128063974
1/15/2016 22:00,0,0,0.176535,0.128080933
1/15/2016 23:00,0,0,0.145348,0.128097892
1/16/2016 0:00,0,0,0.128198,0.128114851
1/16/2016 1:00,0,0,0.125202,0.128113964
1/16/2016 2:00,0,0,0.13207,0.128113078
1/16/2016 3:00,0,0,0.15501,0.128112191
1/16/2016 4:00,0,0,0.181586,0.128111305
1/16/2016 5:00,0,0,0.200762,0.128110419
1/16/2016 6:00,0.006,0,0.216539,0.128109532
1/16/2016 7:00,0.135,0,0.206449,0.128108646
1/16/2016 8:00,0.282,0,0.257954,0.128107759
1/16/2016 9:00,0.37,0,0.293189,0.128106873
1/16/2016 10:00,0.409,0,0.295997,0.128105986
1/16/2016 11:00,0.378,0,0.284885,0.1281051
1/16/2016 12:00,0.307,0,0.276955,0.128104213
1/16/2016 13:00,0.163,0,0.241077,0.128103327
1/16/2016 14:00,0.032,0,0.212948,0.12810244
1/16/2016 15:00,0,0,0.233845,0.128101554
1/16/2016 16:00,0,0,0.235302,0.128100668
1/16/2016 17:00,0,0,0.213125,0.128099781
1/16/2016 18:00,0,0,0.187259,0.128098895
1/16/2016 19:00,0,0,0.164225,0.128098008
1/16/2016 20:00,0,0,0.138129,0.128097122
1/16/2016 21:00,0,0,0.10877,0.128096235
1/16/2016 22:00,0,0,0.081216,0.128095349
1/16/2016 23:00,0,0,0.06081,0.128094462
1/17/2016 0:00,0,0,0.048083,0.128093576
1/17/2016 1:00,0,0,0.037281,0.128079756
1/17/2016 2:00,0,0,0.028922,0.128065936
1/17/2016 3:00,0,0,0.030482,0.128052116
1/17/2016 4:00,0,0,0.037343,0.128038296
1/17/2016 5:00,0,0,0.047747,0.128024476
1/17/2016 6:00,0.008,0,0.063372,0.128010656
1/17/2016 7:00,0.173,0,0.061569,0.127996836
1/17/2016 8:00,0.33,0,0.029349,0.127983016
1/17/2016 9:00,0.433,0,0.03615,0.127969196
1/17/2016 10:00,0.458,0,0.053478,0.127955376
1/17/2016 11:00,0.407,0,0.075556,0.127941557
1/17/2016 12:00,0.309,0,0.094325,0.127927737
1/17/2016 13:00,0.179,0,0.117254,0.127913917
1/17/2016 14:00,0.048,0,0.128558,0.127900097
1/17/2016 15:00,0,0,0.198304,0.127886277
1/17/2016 16:00,0,0,0.276092,0.127872457
1/17/2016 17:00,0,0,0.306616,0.127858637
1/17/2016 18:00,0,0,0.293089,0.127844817
1/17/2016 19:00,0,0,0.26821,0.127830997
1/17/2016 20:00,0,0,0.257157,0.127817177
1/17/2016 21:00,0,0,0.248437,0.127803357
1/17/2016 22:00,0,0,0.241972,0.127789537
1/17/2016 23:00,0,0,0.229507,0.127775717
1/18/2016 0:00,0,0,0.211292,0.127761897
1/18/2016 1:00,0,0,0.196039,0.127743194
1/18/2016 2:00,0,0,0.1833,0.127724492
1/18/2016 3:00,0,0,0.174991,0.127705789
1/18/2016 4:00,0,0,0.164894,0.127687086
1/18/2016 5:00,0,0,0.147995,0.127668384
1/18/2016 6:00,0.012,0,0.128404,0.127649681
1/18/2016 7:00,0.192,0,0.085073,0.127630978
1/18/2016 8:00,0.361,0,0.033684,0.127612276
1/18/2016 9:00,0.453,0,0.027661,0.127593573
1/18/2016 10:00,0.478,0,0.013643,0.12757487
1/18/2016 11:00,0.432,0,0.009002,0.127556167
1/18/2016 12:00,0.345,0,0.012588,0.127537465
1/18/2016 13:00,0.198,0,0.020046,0.127518762
1/18/2016 14:00,0.055,0,0.027445,0.127500059
1/18/2016 15:00,0,0,0.046153,0.127481357
1/18/2016 16:00,0,0,0.059322,0.127462654
1/18/2016 17:00,0,0,0.057569,0.127443951
1/18/2016 18:00,0,0,0.044136,0.127425248
1/18/2016 19:00,0,0,0.02882,0.127406546
1/18/2016 20:00,0,0,0.016069,0.127387843
1/18/2016 21:00,0,0,0.008396,0.12736914
1/18/2016 22:00,0,0,0.003528,0.127350438
1/18/2016 23:00,0,0,0.002009,0.127331735
1/19/2016 0:00,0,0,0.002203,0.127313032
1/19/2016 1:00,0,0,0.003112,0.127360581
1/19/2016 2:00,0,0,0.004284,0.12740813
1/19/2016 3:00,0,0,0.004917,0.127455679
1/19/2016 4:00,0,0,0.005786,0.127503227
1/19/2016 5:00,0,0,0.008722,0.127550776
1/19/2016 6:00,0.009,0,0.015491,0.127598325
1/19/2016 7:00,0.126,0,0.020053,0.127645874
1/19/2016 8:00,0.251,0,0.015137,0.127693422
1/19/2016 9:00,0.344,0,0.028375,0.127740971
1/19/2016 10:00,0.326,0,0.031183,0.12778852
1/19/2016 11:00,0.262,0,0.026636,0.127836069
1/19/2016 12:00,0.188,0,0.02054,0.127883617
1/19/2016 13:00,0.105,0,0.017454,0.127931166
1/19/2016 14:00,0.024,0,0.013962,0.127978715
1/19/2016 15:00,0,0,0.014935,0.128026264
1/19/2016 16:00,0,0,0.026874,0.128073812
1/19/2016 17:00,0,0,0.046858,0.128121361
1/19/2016 18:00,0,0,0.074019,0.12816891
1/19/2016 19:00,0,0,0.106481,0.128216459
1/19/2016 20:00,0,0,0.13608,0.128264007
1/19/2016 21:00,0,0,0.155371,0.128311556
1/19/2016 22:00,0,0,0.151883,0.128359105
1/19/2016 23:00,0,0,0.148017,0.128406654
1/20/2016 0:00,0,0,0.141823,0.128454203
1/20/2016 1:00,0,0,0.124771,0.128604028
1/20/2016 2:00,0,0,0.099915,0.128753853
1/20/2016 3:00,0,0,0.074079,0.128903678
1/20/2016 4:00,0,0,0.050453,0.129053503
1/20/2016 5:00,0,0,0.033165,0.129203328
1/20/2016 6:00,0.003,0,0.020089,0.129353153
1/20/2016 7:00,0.066,0,0.008959,0.129502978
1/20/2016 8:00,0.151,0,0.011462,0.129652803
1/20/2016 9:00,0.213,0,0.020539,0.129802628
1/20/2016 10:00,0.222,0,0.027123,0.129952454
1/20/2016 11:00,0.209,0,0.029095,0.130102279
1/20/2016 12:00,0.174,0,0.029354,0.130252104
1/20/2016 13:00,0.1,0,0.017463,0.130401929
1/20/2016 14:00,0.023,0,0.004736,0.130551754
1/20/2016 15:00,0,0,0.003242,0.130701579
1/20/2016 16:00,0,0,0.009131,0.130851404
1/20/2016 17:00,0,0,0.028627,0.131001229
1/20/2016 18:00,0,0,0.080854,0.131151054
1/20/2016 19:00,0,0,0.13119,0.13130088
1/20/2016 20:00,0,0,0.153812,0.131450705
1/20/2016 21:00,0,0,0.151958,0.13160053
1/20/2016 22:00,0,0,0.13633,0.131750355
1/20/2016 23:00,0,0,0.135664,0.13190018
1/21/2016 0:00,0,0,0.125711,0.132050005
1/21/2016 1:00,0,0,0.1508,0.132254441
1/21/2016 2:00,0,0,0.159689,0.132458878
1/21/2016 3:00,0,0,0.160199,0.132663314
1/21/2016 4:00,0,0,0.149717,0.132867751
1/21/2016 5:00,0,0,0.137847,0.133072187
1/21/2016 6:00,0.011,0,0.136813,0.133276624
1/21/2016 7:00,0.13,0,0.126321,0.13348106
1/21/2016 8:00,0.256,0,0.107342,0.133685496
1/21/2016 9:00,0.327,0,0.183022,0.133889933
1/21/2016 10:00,0.367,0,0.206885,0.134094369
1/21/2016 11:00,0.345,0,0.212979,0.134298806
1/21/2016 12:00,0.264,0,0.213869,0.134503242
1/21/2016 13:00,0.158,0,0.195534,0.134707679
1/21/2016 14:00,0.04,0,0.139864,0.134912115
1/21/2016 15:00,0,0,0.13292,0.135116551
1/21/2016 16:00,0,0,0.13164,0.135320988
1/21/2016 17:00,0,0,0.121744,0.135525424
1/21/2016 18:00,0,0,0.113053,0.135729861
1/21/2016 19:00,0,0,0.101486,0.135934297
1/21/2016 20:00,0,0,0.086288,0.136138734
1/21/2016 21:00,0,0,0.07481,0.13634317
1/21/2016 22:00,0,0,0.064635,0.136547606
1/21/2016 23:00,0,0,0.054104,0.136752043
1/22/2016 0:00,0,0,0.042873,0.136956479
1/22/2016 1:00,0,0,0.031631,0.137304841
1/22/2016 2:00,0,0,0.021788,0.137653202
1/22/2016 3:00,0,0,0.01477,0.138001564
1/22/2016 4:00,0,0,0.011583,0.138349925
1/22/2016 5:00,0,0,0.012332,0.138698287
1/22/2016 6:00,0.024,0,0.014054,0.139046648
1/22/2016 7:00,0.218,0,0.012514,0.13939501
1/22/2016 8:00,0.382,0,0.003701,0.139743372
1/22/2016 9:00,0.499,0,0.00045,0.140091733
1/22/2016 10:00,0.548,0,9.00E-06,0.140440095
1/22/2016 11:00,0.523,0,0,0.140788456
1/22/2016 12:00,0.425,0,0,0.141136818
1/22/2016 13:00,0.276,0,1.00E-06,0.141485179
1/22/2016 14:00,0.091,0,4.00E-06,0.141833541
1/22/2016 15:00,0,0,0.000165,0.142181902
1/22/2016 16:00,0,0,0.002911,0.142530264
1/22/2016 17:00,0,0,0.01122,0.142878625
