,HDAM,HPHS,SCSP
2016-01-02 13:00:00,0.3689627512105065,0,0.071
2016-01-02 14:00:00,0.36996980056754464,0,0.012
2016-01-02 15:00:00,0.3709768499245826,0,0.0
2016-01-02 16:00:00,0.37198389928162073,0,0.0
2016-01-02 17:00:00,0.3729909486386588,0,0.0
2016-01-02 18:00:00,0.3739979979956967,0,0.0
2016-01-02 19:00:00,0.37500504735273493,0,0.0
2016-01-02 20:00:00,0.3760120967097728,0,0.0
2016-01-02 21:00:00,0.377019146066811,0,0.0
2016-01-02 22:00:00,0.3780261954238491,0,0.0
2016-01-02 23:00:00,0.3790332447808872,0,0.0
2016-01-03 00:00:00,0.38004029413792517,0,0.0
2016-01-03 01:00:00,0.3811137470163465,0,0.0
2016-01-03 02:00:00,0.3821871998947679,0,0.0
2016-01-03 03:00:00,0.38326065277318927,0,0.0
2016-01-03 04:00:00,0.3843341056516107,0,0.0
2016-01-03 05:00:00,0.385407558530032,0,0.0
2016-01-03 06:00:00,0.3864810114084533,0,0.0
2016-01-03 07:00:00,0.38755446428687473,0,0.04
2016-01-03 08:00:00,0.38862791716529616,0,0.159
2016-01-03 09:00:00,0.38970137004371747,0,0.272
2016-01-03 10:00:00,0.3907748229221388,0,0.325
2016-01-03 11:00:00,0.39184827580056014,0,0.312
2016-01-03 12:00:00,0.3929217286789815,0,0.248
2016-01-03 13:00:00,0.3939951815574029,0,0.14400000000000002
2016-01-03 14:00:00,0.3950686344358242,0,0.034
2016-01-03 15:00:00,0.3961420873142456,0,0.0
2016-01-03 16:00:00,0.3972155401926669,0,0.0
2016-01-03 17:00:00,0.3982889930710884,0,0.0
2016-01-03 18:00:00,0.39936244594950965,0,0.0
2016-01-03 19:00:00,0.40043589882793107,0,0.0
2016-01-03 20:00:00,0.40150935170635244,0,0.0
2016-01-03 21:00:00,0.4025828045847737,0,0.0
2016-01-03 22:00:00,0.403656257463195,0,0.0
2016-01-03 23:00:00,0.40472971034161653,0,0.0
2016-01-04 00:00:00,0.40580316322003784,0,0.0
2016-01-04 01:00:00,0.40686515989988176,0,0.0
2016-01-04 02:00:00,0.4079271565797258,0,0.0
2016-01-04 03:00:00,0.40898915325956997,0,0.0
2016-01-04 04:00:00,0.41005114993941394,0,0.0
2016-01-04 05:00:00,0.41111314661925796,0,0.0
2016-01-04 06:00:00,0.41217514329910215,0,0.0
2016-01-04 07:00:00,0.41323713997894607,0,0.006999999999999999
2016-01-04 08:00:00,0.41429913665879015,0,0.031
2016-01-04 09:00:00,0.4153611333386342,0,0.052000000000000005
2016-01-04 10:00:00,0.4164231300184782,0,0.062
2016-01-04 11:00:00,0.41748512669832233,0,0.056
2016-01-04 12:00:00,0.4185471233781664,0,0.042
2016-01-04 13:00:00,0.4196091200580104,0,0.022
2016-01-04 14:00:00,0.42067111673785446,0,0.003
2016-01-04 15:00:00,0.42173311341769854,0,0.0
2016-01-04 16:00:00,0.4227951100975426,0,0.0
2016-01-04 17:00:00,0.42385710677738664,0,0.0
2016-01-04 18:00:00,0.4249191034572305,0,0.0
2016-01-04 19:00:00,0.4259811001370747,0,0.0
2016-01-04 20:00:00,0.42704309681691877,0,0.0
2016-01-04 21:00:00,0.4281050934967627,0,0.0
2016-01-04 22:00:00,0.42916709017660687,0,0.0
2016-01-04 23:00:00,0.4302290868564509,0,0.0
2016-01-05 00:00:00,0.4312910835362948,0,0.0
2016-01-05 01:00:00,0.43259249355122215,0,0.0
2016-01-05 02:00:00,0.4338939035661494,0,0.0
2016-01-05 03:00:00,0.43519531358107666,0,0.0
2016-01-05 04:00:00,0.4364967235960039,0,0.0
2016-01-05 05:00:00,0.4377981336109312,0,0.0
2016-01-05 06:00:00,0.4390995436258584,0,0.0
2016-01-05 07:00:00,0.4404009536407857,0,0.01
2016-01-05 08:00:00,0.44170236365571297,0,0.052000000000000005
2016-01-05 09:00:00,0.4430037736706402,0,0.097
2016-01-05 10:00:00,0.44430518368556743,0,0.113
2016-01-05 11:00:00,0.44560659370049466,0,0.111
2016-01-05 12:00:00,0.44690800371542194,0,0.08900000000000001
2016-01-05 13:00:00,0.4482094137303492,0,0.046
2016-01-05 14:00:00,0.4495108237452763,0,0.006
2016-01-05 15:00:00,0.4508122337602037,0,0.0
2016-01-05 16:00:00,0.45211364377513086,0,0.0
2016-01-05 17:00:00,0.45341505379005814,0,0.0
2016-01-05 18:00:00,0.45471646380498537,0,0.0
2016-01-05 19:00:00,0.45601787381991266,0,0.0
2016-01-05 20:00:00,0.45731928383483994,0,0.0
2016-01-05 21:00:00,0.4586206938497671,0,0.0
2016-01-05 22:00:00,0.45992210386469434,0,0.0
2016-01-05 23:00:00,0.4612235138796216,0,0.0
2016-01-06 00:00:00,0.4625249238945489,0,0.0
2016-01-06 01:00:00,0.46379585476387847,0,0.0
2016-01-06 02:00:00,0.465066785633208,0,0.0
2016-01-06 03:00:00,0.4663377165025377,0,0.0
2016-01-06 04:00:00,0.4676086473718672,0,0.0
2016-01-06 05:00:00,0.4688795782411969,0,0.0
2016-01-06 06:00:00,0.4701505091105264,0,0.0
2016-01-06 07:00:00,0.47142143997985597,0,0.01
2016-01-06 08:00:00,0.4726923708491857,0,0.04
2016-01-06 09:00:00,0.4739633017185152,0,0.07200000000000001
2016-01-06 10:00:00,0.47523423258784486,0,0.108
2016-01-06 11:00:00,0.47650516345717436,0,0.133
2016-01-06 12:00:00,0.477776094326504,0,0.122
2016-01-06 13:00:00,0.4790470251958337,0,0.071
2016-01-06 14:00:00,0.4803179560651633,0,0.015
2016-01-06 15:00:00,0.48158888693449275,0,0.0
2016-01-06 16:00:00,0.4828598178038225,0,0.0
2016-01-06 17:00:00,0.4841307486731521,0,0.0
2016-01-06 18:00:00,0.48540167954248165,0,0.0
2016-01-06 19:00:00,0.4866726104118113,0,0.0
2016-01-06 20:00:00,0.48794354128114076,0,0.0
2016-01-06 21:00:00,0.4892144721504705,0,0.0
2016-01-06 22:00:00,0.49048540301980004,0,0.0
2016-01-06 23:00:00,0.49175633388912965,0,0.0
2016-01-07 00:00:00,0.49302726475845915,0,0.0
2016-01-07 01:00:00,0.4940388046624704,0,0.0
2016-01-07 02:00:00,0.49505034456648167,0,0.0
2016-01-07 03:00:00,0.49606188447049304,0,0.0
2016-01-07 04:00:00,0.4970734243745042,0,0.0
2016-01-07 05:00:00,0.4980849642785155,0,0.0
2016-01-07 06:00:00,0.49909650418252677,0,0.0
2016-01-07 07:00:00,0.5001080440865381,0,0.039
2016-01-07 08:00:00,0.5011195839905493,0,0.14300000000000002
2016-01-07 09:00:00,0.5021311238945606,0,0.25
2016-01-07 10:00:00,0.5031426637985719,0,0.309
2016-01-07 11:00:00,0.504154203702583,0,0.327
2016-01-07 12:00:00,0.5051657436065945,0,0.281
2016-01-07 13:00:00,0.5061772835106056,0,0.179
2016-01-07 14:00:00,0.507188823414617,0,0.041
2016-01-07 15:00:00,0.5082003633186282,0,0.0
2016-01-07 16:00:00,0.5092119032226395,0,0.0
2016-01-07 17:00:00,0.5102234431266507,0,0.0
2016-01-07 18:00:00,0.5112349830306621,0,0.0
2016-01-07 19:00:00,0.5122465229346733,0,0.0
2016-01-07 20:00:00,0.5132580628386847,0,0.0
2016-01-07 21:00:00,0.5142696027426958,0,0.0
2016-01-07 22:00:00,0.5152811426467071,0,0.0
2016-01-07 23:00:00,0.5162926825507183,0,0.0
2016-01-08 00:00:00,0.5173042224547296,0,0.0
2016-01-08 01:00:00,0.5182367358037401,0,0.0
2016-01-08 02:00:00,0.5191692491527504,0,0.0
2016-01-08 03:00:00,0.5201017625017608,0,0.0
2016-01-08 04:00:00,0.5210342758507711,0,0.0
2016-01-08 05:00:00,0.5219667891997816,0,0.0
2016-01-08 06:00:00,0.522899302548792,0,0.0
2016-01-08 07:00:00,0.5238318158978023,0,0.068
2016-01-08 08:00:00,0.5247643292468126,0,0.198
2016-01-08 09:00:00,0.525696842595823,0,0.32
2016-01-08 10:00:00,0.5266293559448335,0,0.412
2016-01-08 11:00:00,0.5275618692938439,0,0.44
2016-01-08 12:00:00,0.5284943826428543,0,0.391
2016-01-08 13:00:00,0.5294268959918647,0,0.27
2016-01-08 14:00:00,0.5303594093408752,0,0.086
2016-01-08 15:00:00,0.5312919226898856,0,0.0
2016-01-08 16:00:00,0.5322244360388958,0,0.0
2016-01-08 17:00:00,0.5331569493879063,0,0.0
2016-01-08 18:00:00,0.5340894627369167,0,0.0
2016-01-08 19:00:00,0.5350219760859272,0,0.0
2016-01-08 20:00:00,0.5359544894349375,0,0.0
2016-01-08 21:00:00,0.5368870027839479,0,0.0
2016-01-08 22:00:00,0.5378195161329582,0,0.0
2016-01-08 23:00:00,0.5387520294819687,0,0.0
2016-01-09 00:00:00,0.539684542830979,0,0.0
2016-01-09 01:00:00,0.5406620677256342,0,0.0
2016-01-09 02:00:00,0.5416395926202893,0,0.0
2016-01-09 03:00:00,0.5426171175149448,0,0.0
2016-01-09 04:00:00,0.5435946424095998,0,0.0
2016-01-09 05:00:00,0.5445721673042548,0,0.0
2016-01-09 06:00:00,0.5455496921989101,0,0.0
2016-01-09 07:00:00,0.5465272170935653,0,0.032
2016-01-09 08:00:00,0.5475047419882204,0,0.097
2016-01-09 09:00:00,0.5484822668828756,0,0.13699999999999998
2016-01-09 10:00:00,0.5494597917775309,0,0.133
2016-01-09 11:00:00,0.550437316672186,0,0.113
2016-01-09 12:00:00,0.5514148415668413,0,0.08199999999999999
2016-01-09 13:00:00,0.5523923664614965,0,0.044
2016-01-09 14:00:00,0.5533698913561517,0,0.01
2016-01-09 15:00:00,0.5543474162508066,0,0.0
2016-01-09 16:00:00,0.5553249411454619,0,0.0
2016-01-09 17:00:00,0.5563024660401172,0,0.0
2016-01-09 18:00:00,0.5572799909347724,0,0.0
2016-01-09 19:00:00,0.5582575158294274,0,0.0
2016-01-09 20:00:00,0.5592350407240827,0,0.0
2016-01-09 21:00:00,0.5602125656187379,0,0.0
2016-01-09 22:00:00,0.5611900905133932,0,0.0
2016-01-09 23:00:00,0.5621676154080484,0,0.0
2016-01-10 00:00:00,0.5631451403027036,0,0.0
2016-01-10 01:00:00,0.5642340095471116,0,0.0
2016-01-10 02:00:00,0.5653228787915197,0,0.0
2016-01-10 03:00:00,0.5664117480359278,0,0.0
2016-01-10 04:00:00,0.567500617280336,0,0.0
2016-01-10 05:00:00,0.5685894865247441,0,0.0
2016-01-10 06:00:00,0.569678355769152,0,0.0
2016-01-10 07:00:00,0.5707672250135603,0,0.014
2016-01-10 08:00:00,0.5718560942579684,0,0.064
2016-01-10 09:00:00,0.5729449635023764,0,0.127
2016-01-10 10:00:00,0.5740338327467844,0,0.173
2016-01-10 11:00:00,0.5751227019911926,0,0.16399999999999998
2016-01-10 12:00:00,0.5762115712356007,0,0.124
2016-01-10 13:00:00,0.577300440480009,0,0.068
2016-01-10 14:00:00,0.5783893097244169,0,0.013
2016-01-10 15:00:00,0.5794781789688249,0,0.0
2016-01-10 16:00:00,0.5805670482132332,0,0.0
2016-01-10 17:00:00,0.5816559174576412,0,0.0
2016-01-10 18:00:00,0.5827447867020493,0,0.0
2016-01-10 19:00:00,0.5838336559464574,0,0.0
2016-01-10 20:00:00,0.5849225251908655,0,0.0
2016-01-10 21:00:00,0.5860113944352737,0,0.0
2016-01-10 22:00:00,0.5871002636796816,0,0.0
2016-01-10 23:00:00,0.5881891329240899,0,0.0
2016-01-11 00:00:00,0.589278002168498,0,0.0
2016-01-11 01:00:00,0.5902559867254418,0,0.0
2016-01-11 02:00:00,0.5912339712823855,0,0.0
2016-01-11 03:00:00,0.5922119558393293,0,0.0
2016-01-11 04:00:00,0.5931899403962732,0,0.0
2016-01-11 05:00:00,0.5941679249532169,0,0.0
2016-01-11 06:00:00,0.5951459095101606,0,0.0
2016-01-11 07:00:00,0.5961238940671045,0,0.008
2016-01-11 08:00:00,0.5971018786240482,0,0.025
2016-01-11 09:00:00,0.5980798631809918,0,0.035
2016-01-11 10:00:00,0.5990578477379358,0,0.052000000000000005
2016-01-11 11:00:00,0.6000358322948796,0,0.07200000000000001
2016-01-11 12:00:00,0.6010138168518233,0,0.056
2016-01-11 13:00:00,0.6019918014087673,0,0.015
2016-01-11 14:00:00,0.6029697859657108,0,0.001
2016-01-11 15:00:00,0.6039477705226547,0,0.0
2016-01-11 16:00:00,0.6049257550795984,0,0.0
2016-01-11 17:00:00,0.6059037396365422,0,0.0
2016-01-11 18:00:00,0.6068817241934861,0,0.0
2016-01-11 19:00:00,0.6078597087504298,0,0.0
2016-01-11 20:00:00,0.6088376933073738,0,0.0
2016-01-11 21:00:00,0.6098156778643173,0,0.0
2016-01-11 22:00:00,0.6107936624212611,0,0.0
2016-01-11 23:00:00,0.611771646978205,0,0.0
2016-01-12 00:00:00,0.6127496315351487,0,0.0
2016-01-12 01:00:00,0.613694308255488,0,0.0
2016-01-12 02:00:00,0.6146389849758275,0,0.0
2016-01-12 03:00:00,0.6155836616961669,0,0.0
2016-01-12 04:00:00,0.6165283384165062,0,0.0
2016-01-12 05:00:00,0.6174730151368457,0,0.0
2016-01-12 06:00:00,0.6184176918571851,0,0.0
2016-01-12 07:00:00,0.6193623685775244,0,0.029
2016-01-12 08:00:00,0.6203070452978638,0,0.087
2016-01-12 09:00:00,0.6212517220182031,0,0.135
2016-01-12 10:00:00,0.6221963987385425,0,0.157
2016-01-12 11:00:00,0.623141075458882,0,0.154
2016-01-12 12:00:00,0.6240857521792214,0,0.13
2016-01-12 13:00:00,0.6250304288995606,0,0.085
2016-01-12 14:00:00,0.6259751056199001,0,0.022
2016-01-12 15:00:00,0.6269197823402394,0,0.0
2016-01-12 16:00:00,0.6278644590605789,0,0.0
2016-01-12 17:00:00,0.6288091357809182,0,0.0
2016-01-12 18:00:00,0.6297538125012576,0,0.0
2016-01-12 19:00:00,0.6306984892215971,0,0.0
2016-01-12 20:00:00,0.6316431659419364,0,0.0
2016-01-12 21:00:00,0.6325878426622757,0,0.0
2016-01-12 22:00:00,0.6335325193826151,0,0.0
2016-01-12 23:00:00,0.6344771961029546,0,0.0
2016-01-13 00:00:00,0.635421872823294,0,0.0
2016-01-13 01:00:00,0.6363088442470957,0,0.0
2016-01-13 02:00:00,0.6371958156708978,0,0.0
2016-01-13 03:00:00,0.6380827870946995,0,0.0
2016-01-13 04:00:00,0.638969758518501,0,0.0
2016-01-13 05:00:00,0.6398567299423031,0,0.0
2016-01-13 06:00:00,0.6407437013661049,0,0.0
2016-01-13 07:00:00,0.6416306727899067,0,0.039
2016-01-13 08:00:00,0.6425176442137087,0,0.113
2016-01-13 09:00:00,0.6434046156375104,0,0.175
2016-01-13 10:00:00,0.6442915870613122,0,0.19
2016-01-13 11:00:00,0.6451785584851141,0,0.175
2016-01-13 12:00:00,0.6460655299089159,0,0.125
2016-01-13 13:00:00,0.6469525013327175,0,0.067
2016-01-13 14:00:00,0.6478394727565195,0,0.016
2016-01-13 15:00:00,0.6487264441803213,0,0.0
2016-01-13 16:00:00,0.649613415604123,0,0.0
2016-01-13 17:00:00,0.650500387027925,0,0.0
2016-01-13 18:00:00,0.6513873584517267,0,0.0
2016-01-13 19:00:00,0.6522743298755286,0,0.0
2016-01-13 20:00:00,0.6531613012993306,0,0.0
2016-01-13 21:00:00,0.6540482727231323,0,0.0
2016-01-13 22:00:00,0.6549352441469342,0,0.0
2016-01-13 23:00:00,0.6558222155707358,0,0.0
2016-01-14 00:00:00,0.6567091869945377,0,0.0
2016-01-14 01:00:00,0.6573457485469678,0,0.0
2016-01-14 02:00:00,0.6579823100993976,0,0.0
2016-01-14 03:00:00,0.6586188716518275,0,0.0
2016-01-14 04:00:00,0.6592554332042575,0,0.0
2016-01-14 05:00:00,0.6598919947566873,0,0.0
2016-01-14 06:00:00,0.6605285563091173,0,0.0
2016-01-14 07:00:00,0.6611651178615471,0,0.049
2016-01-14 08:00:00,0.661801679413977,0,0.166
2016-01-14 09:00:00,0.6624382409664069,0,0.29600000000000004
2016-01-14 10:00:00,0.6630748025188369,0,0.394
2016-01-14 11:00:00,0.6637113640712669,0,0.419
2016-01-14 12:00:00,0.6643479256236967,0,0.378
2016-01-14 13:00:00,0.6649844871761266,0,0.27
2016-01-14 14:00:00,0.6656210487285564,0,0.098
2016-01-14 15:00:00,0.6662576102809865,0,0.0
2016-01-14 16:00:00,0.6668941718334163,0,0.0
2016-01-14 17:00:00,0.6675307333858461,0,0.0
2016-01-14 18:00:00,0.6681672949382761,0,0.0
2016-01-14 19:00:00,0.6688038564907061,0,0.0
2016-01-14 20:00:00,0.669440418043136,0,0.0
2016-01-14 21:00:00,0.6700769795955658,0,0.0
2016-01-14 22:00:00,0.6707135411479958,0,0.0
2016-01-14 23:00:00,0.6713501027004257,0,0.0
2016-01-15 00:00:00,0.6719866642528556,0,0.0
2016-01-15 01:00:00,0.6723568691883631,0,0.0
2016-01-15 02:00:00,0.6727270741238706,0,0.0
2016-01-15 03:00:00,0.6730972790593781,0,0.0
2016-01-15 04:00:00,0.6734674839948855,0,0.0
2016-01-15 05:00:00,0.6738376889303931,0,0.0
2016-01-15 06:00:00,0.6742078938659005,0,0.0
2016-01-15 07:00:00,0.6745780988014081,0,0.053
2016-01-15 08:00:00,0.6749483037369156,0,0.151
2016-01-15 09:00:00,0.675318508672423,0,0.238
2016-01-15 10:00:00,0.6756887136079306,0,0.265
2016-01-15 11:00:00,0.676058918543438,0,0.223
2016-01-15 12:00:00,0.6764291234789453,0,0.16399999999999998
2016-01-15 13:00:00,0.6767993284144529,0,0.091
2016-01-15 14:00:00,0.6771695333499602,0,0.025
2016-01-15 15:00:00,0.6775397382854679,0,0.0
2016-01-15 16:00:00,0.6779099432209752,0,0.0
2016-01-15 17:00:00,0.6782801481564829,0,0.0
2016-01-15 18:00:00,0.6786503530919903,0,0.0
2016-01-15 19:00:00,0.679020558027498,0,0.0
2016-01-15 20:00:00,0.6793907629630053,0,0.0
2016-01-15 21:00:00,0.6797609678985128,0,0.0
2016-01-15 22:00:00,0.6801311728340202,0,0.0
2016-01-15 23:00:00,0.6805013777695278,0,0.0
2016-01-16 00:00:00,0.6808715827050352,0,0.0
2016-01-16 01:00:00,0.6810463604506143,0,0.0
2016-01-16 02:00:00,0.6812211381961935,0,0.0
2016-01-16 03:00:00,0.6813959159417726,0,0.0
2016-01-16 04:00:00,0.6815706936873518,0,0.0
2016-01-16 05:00:00,0.6817454714329306,0,0.0
2016-01-16 06:00:00,0.6819202491785101,0,0.0
2016-01-16 07:00:00,0.6820950269240891,0,0.058
2016-01-16 08:00:00,0.6822698046696682,0,0.166
2016-01-16 09:00:00,0.6824445824152474,0,0.277
2016-01-16 10:00:00,0.6826193601608266,0,0.31
2016-01-16 11:00:00,0.6827941379064055,0,0.28300000000000003
2016-01-16 12:00:00,0.6829689156519845,0,0.209
2016-01-16 13:00:00,0.6831436933975636,0,0.126
2016-01-16 14:00:00,0.6833184711431429,0,0.031
2016-01-16 15:00:00,0.6834932488887221,0,0.0
2016-01-16 16:00:00,0.6836680266343012,0,0.0
2016-01-16 17:00:00,0.6838428043798804,0,0.0
2016-01-16 18:00:00,0.6840175821254594,0,0.0
2016-01-16 19:00:00,0.6841923598710385,0,0.0
2016-01-16 20:00:00,0.6843671376166177,0,0.0
2016-01-16 21:00:00,0.6845419153621968,0,0.0
2016-01-16 22:00:00,0.6847166931077759,0,0.0
2016-01-16 23:00:00,0.684891470853355,0,0.0
2016-01-17 00:00:00,0.6850662485989342,0,0.0
2016-01-17 01:00:00,0.6850878173678605,0,0.0
2016-01-17 02:00:00,0.685109386136787,0,0.0
2016-01-17 03:00:00,0.6851309549057134,0,0.0
2016-01-17 04:00:00,0.6851525236746397,0,0.0
2016-01-17 05:00:00,0.6851740924435662,0,0.0
2016-01-17 06:00:00,0.6851956612124929,0,0.0
2016-01-17 07:00:00,0.685217229981419,0,0.043
2016-01-17 08:00:00,0.6852387987503455,0,0.116
2016-01-17 09:00:00,0.6852603675192719,0,0.17800000000000002
2016-01-17 10:00:00,0.6852819362881981,0,0.226
2016-01-17 11:00:00,0.6853035050571249,0,0.239
2016-01-17 12:00:00,0.6853250738260511,0,0.202
2016-01-17 13:00:00,0.6853466425949776,0,0.13
2016-01-17 14:00:00,0.685368211363904,0,0.038
2016-01-17 15:00:00,0.6853897801328306,0,0.0
2016-01-17 16:00:00,0.6854113489017569,0,0.0
2016-01-17 17:00:00,0.6854329176706833,0,0.0
2016-01-17 18:00:00,0.6854544864396096,0,0.0
2016-01-17 19:00:00,0.6854760552085362,0,0.0
2016-01-17 20:00:00,0.6854976239774626,0,0.0
2016-01-17 21:00:00,0.6855191927463888,0,0.0
2016-01-17 22:00:00,0.6855407615153154,0,0.0
2016-01-17 23:00:00,0.6855623302842418,0,0.0
2016-01-18 00:00:00,0.6855838990531682,0,0.0
2016-01-18 01:00:00,0.68556367391247,0,0.0
2016-01-18 02:00:00,0.6855434487717718,0,0.0
2016-01-18 03:00:00,0.6855232236310735,0,0.0
2016-01-18 04:00:00,0.6855029984903752,0,0.0
2016-01-18 05:00:00,0.685482773349677,0,0.0
2016-01-18 06:00:00,0.685462548208979,0,0.0
2016-01-18 07:00:00,0.6854423230682807,0,0.091
2016-01-18 08:00:00,0.6854220979275825,0,0.22
2016-01-18 09:00:00,0.6854018727868842,0,0.313
2016-01-18 10:00:00,0.6853816476461861,0,0.339
2016-01-18 11:00:00,0.6853614225054879,0,0.282
2016-01-18 12:00:00,0.6853411973647897,0,0.224
2016-01-18 13:00:00,0.6853209722240915,0,0.142
2016-01-18 14:00:00,0.6853007470833933,0,0.044
2016-01-18 15:00:00,0.6852805219426951,0,0.0
2016-01-18 16:00:00,0.685260296801997,0,0.0
2016-01-18 17:00:00,0.6852400716612986,0,0.0
2016-01-18 18:00:00,0.6852198465206004,0,0.0
2016-01-18 19:00:00,0.6851996213799023,0,0.0
2016-01-18 20:00:00,0.685179396239204,0,0.0
2016-01-18 21:00:00,0.6851591710985058,0,0.0
2016-01-18 22:00:00,0.6851389459578074,0,0.0
2016-01-18 23:00:00,0.6851187208171095,0,0.0
2016-01-19 00:00:00,0.6850984956764112,0,0.0
2016-01-19 01:00:00,0.6862794741717265,0,0.0
2016-01-19 02:00:00,0.6874604526670415,0,0.0
2016-01-19 03:00:00,0.6886414311623568,0,0.0
2016-01-19 04:00:00,0.6898224096576718,0,0.0
2016-01-19 05:00:00,0.6910033881529871,0,0.0
2016-01-19 06:00:00,0.6921843666483021,0,0.0
2016-01-19 07:00:00,0.6933653451436174,0,0.107
2016-01-19 08:00:00,0.6945463236389323,0,0.292
2016-01-19 09:00:00,0.6957273021342478,0,0.425
2016-01-19 10:00:00,0.6969082806295629,0,0.464
2016-01-19 11:00:00,0.6980892591248781,0,0.439
2016-01-19 12:00:00,0.6992702376201932,0,0.378
2016-01-19 13:00:00,0.7004512161155083,0,0.266
2016-01-19 14:00:00,0.7016321946108236,0,0.107
2016-01-19 15:00:00,0.7028131731061388,0,0.001
2016-01-19 16:00:00,0.7039941516014541,0,0.0
2016-01-19 17:00:00,0.7051751300967691,0,0.0
2016-01-19 18:00:00,0.7063561085920843,0,0.0
2016-01-19 19:00:00,0.7075370870873994,0,0.0
2016-01-19 20:00:00,0.7087180655827144,0,0.0
2016-01-19 21:00:00,0.7098990440780297,0,0.0
2016-01-19 22:00:00,0.7110800225733449,0,0.0
2016-01-19 23:00:00,0.7122610010686602,0,0.0
2016-01-20 00:00:00,0.7134419795639753,0,0.0
2016-01-20 01:00:00,0.7160151336968966,0,0.0
2016-01-20 02:00:00,0.7185882878298177,0,0.0
2016-01-20 03:00:00,0.7211614419627388,0,0.0
2016-01-20 04:00:00,0.7237345960956603,0,0.0
2016-01-20 05:00:00,0.7263077502285817,0,0.0
2016-01-20 06:00:00,0.7288809043615031,0,0.0
2016-01-20 07:00:00,0.7314540584944242,0,0.037000000000000005
2016-01-20 08:00:00,0.7340272126273455,0,0.113
2016-01-20 09:00:00,0.7366003667602667,0,0.17600000000000002
2016-01-20 10:00:00,0.739173520893188,0,0.212
2016-01-20 11:00:00,0.7417466750261095,0,0.206
2016-01-20 12:00:00,0.7443198291590307,0,0.162
2016-01-20 13:00:00,0.7468929832919521,0,0.092
2016-01-20 14:00:00,0.7494661374248732,0,0.022
2016-01-20 15:00:00,0.7520392915577945,0,0.0
2016-01-20 16:00:00,0.7546124456907156,0,0.0
2016-01-20 17:00:00,0.7571855998236368,0,0.0
2016-01-20 18:00:00,0.7597587539565581,0,0.0
2016-01-20 19:00:00,0.7623319080894794,0,0.0
2016-01-20 20:00:00,0.7649050622224011,0,0.0
2016-01-20 21:00:00,0.7674782163553223,0,0.0
2016-01-20 22:00:00,0.7700513704882436,0,0.0
2016-01-20 23:00:00,0.7726245246211648,0,0.0
2016-01-21 00:00:00,0.7751976787540861,0,0.0
2016-01-21 01:00:00,0.7784657361914513,0,0.0
2016-01-21 02:00:00,0.7817337936288168,0,0.0
2016-01-21 03:00:00,0.7850018510661818,0,0.0
2016-01-21 04:00:00,0.7882699085035473,0,0.0
2016-01-21 05:00:00,0.7915379659409123,0,0.0
2016-01-21 06:00:00,0.7948060233782778,0,0.0
2016-01-21 07:00:00,0.7980740808156428,0,0.083
2016-01-21 08:00:00,0.801342138253008,0,0.215
2016-01-21 09:00:00,0.8046101956903735,0,0.328
2016-01-21 10:00:00,0.8078782531277388,0,0.377
2016-01-21 11:00:00,0.8111463105651039,0,0.36
2016-01-21 12:00:00,0.8144143680024694,0,0.314
2016-01-21 13:00:00,0.8176824254398344,0,0.222
2016-01-21 14:00:00,0.8209504828771998,0,0.087
2016-01-21 15:00:00,0.824218540314565,0,0.001
