,HDAM,HPHS,SCSP
2016-01-18 15:00:00,0.763472862090525,0,0.0
2016-01-18 16:00:00,0.7634507344559858,0,0.0
2016-01-18 17:00:00,0.763428606821446,0,0.0
2016-01-18 18:00:00,0.7634064791869069,0,0.0
2016-01-18 19:00:00,0.7633843515523675,0,0.0
2016-01-18 20:00:00,0.7633622239178279,0,0.0
2016-01-18 21:00:00,0.7633400962832885,0,0.0
2016-01-18 22:00:00,0.7633179686487489,0,0.0
2016-01-18 23:00:00,0.7632958410142097,0,0.0
2016-01-19 00:00:00,0.7632737133796703,0,0.0
2016-01-19 01:00:00,0.763214020226029,0,0.0
2016-01-19 02:00:00,0.7631543270723881,0,0.0
2016-01-19 03:00:00,0.7630946339187467,0,0.0
2016-01-19 04:00:00,0.7630349407651053,0,0.0
2016-01-19 05:00:00,0.7629752476114641,0,0.0
2016-01-19 06:00:00,0.762915554457823,0,0.0
2016-01-19 07:00:00,0.7628558613041817,0,0.033
2016-01-19 08:00:00,0.7627961681505404,0,0.091
2016-01-19 09:00:00,0.7627364749968992,0,0.14800000000000002
2016-01-19 10:00:00,0.762676781843258,0,0.191
2016-01-19 11:00:00,0.7626170886896166,0,0.185
2016-01-19 12:00:00,0.7625573955359755,0,0.138
2016-01-19 13:00:00,0.7624977023823344,0,0.042
2016-01-19 14:00:00,0.7624380092286932,0,0.0
2016-01-19 15:00:00,0.7623783160750518,0,0.0
2016-01-19 16:00:00,0.7623186229214106,0,0.0
2016-01-19 17:00:00,0.7622589297677695,0,0.0
2016-01-19 18:00:00,0.7621992366141281,0,0.0
2016-01-19 19:00:00,0.762139543460487,0,0.0
2016-01-19 20:00:00,0.762079850306846,0,0.0
2016-01-19 21:00:00,0.7620201571532045,0,0.0
2016-01-19 22:00:00,0.7619604639995633,0,0.0
2016-01-19 23:00:00,0.7619007708459222,0,0.0
2016-01-20 00:00:00,0.7618410776922809,0,0.0
2016-01-20 01:00:00,0.7617743517245613,0,0.0
2016-01-20 02:00:00,0.7617076257568416,0,0.0
2016-01-20 03:00:00,0.761640899789122,0,0.0
2016-01-20 04:00:00,0.7615741738214024,0,0.0
2016-01-20 05:00:00,0.7615074478536826,0,0.0
2016-01-20 06:00:00,0.7614407218859631,0,0.0
2016-01-20 07:00:00,0.7613739959182434,0,0.016
2016-01-20 08:00:00,0.7613072699505238,0,0.046
2016-01-20 09:00:00,0.7612405439828042,0,0.07400000000000001
2016-01-20 10:00:00,0.7611738180150844,0,0.08800000000000001
2016-01-20 11:00:00,0.7611070920473648,0,0.081
2016-01-20 12:00:00,0.7610403660796451,0,0.055
2016-01-20 13:00:00,0.7609736401119255,0,0.019
2016-01-20 14:00:00,0.7609069141442057,0,0.0
2016-01-20 15:00:00,0.7608401881764861,0,0.0
2016-01-20 16:00:00,0.7607734622087664,0,0.0
2016-01-20 17:00:00,0.760706736241047,0,0.0
2016-01-20 18:00:00,0.7606400102733274,0,0.0
2016-01-20 19:00:00,0.7605732843056077,0,0.0
2016-01-20 20:00:00,0.7605065583378884,0,0.0
2016-01-20 21:00:00,0.7604398323701681,0,0.0
2016-01-20 22:00:00,0.7603731064024488,0,0.0
2016-01-20 23:00:00,0.760306380434729,0,0.0
2016-01-21 00:00:00,0.7602396544670095,0,0.0
2016-01-21 01:00:00,0.7601194104994736,0,0.0
2016-01-21 02:00:00,0.7599991665319376,0,0.0
2016-01-21 03:00:00,0.7598789225644017,0,0.0
2016-01-21 04:00:00,0.7597586785968659,0,0.0
2016-01-21 05:00:00,0.7596384346293298,0,0.0
2016-01-21 06:00:00,0.7595181906617938,0,0.0
2016-01-21 07:00:00,0.7593979466942581,0,0.051
2016-01-21 08:00:00,0.7592777027267221,0,0.127
2016-01-21 09:00:00,0.7591574587591863,0,0.193
2016-01-21 10:00:00,0.7590372147916503,0,0.229
2016-01-21 11:00:00,0.7589169708241142,0,0.21
2016-01-21 12:00:00,0.7587967268565785,0,0.14300000000000002
2016-01-21 13:00:00,0.7586764828890425,0,0.048
2016-01-21 14:00:00,0.7585562389215067,0,0.0
2016-01-21 15:00:00,0.7584359949539706,0,0.0
2016-01-21 16:00:00,0.7583157509864347,0,0.0
