Day,Month,Year,Power exchange 
21,7,2014,-1268241
21,7,2014,-1230192
21,7,2014,-1190192
21,7,2014,-1445407
21,7,2014,-1445103
21,7,2014,-1488849
21,7,2014,-1497405
21,7,2014,-1576919
21,7,2014,-1555291
21,7,2014,-1537634
21,7,2014,-1488478
21,7,2014,-1432034
21,7,2014,-1360084
21,7,2014,-1381404
21,7,2014,-1329714
21,7,2014,-1057461
21,7,2014,-1098683
21,7,2014,-951875
21,7,2014,-1014306
21,7,2014,-1204290
21,7,2014,-1246551
21,7,2014,-1061096
21,7,2014,-1145169
21,7,2014,-1129448
21,7,2014,-1150799
21,7,2014,-1172952
21,7,2014,-1192972
21,7,2014,-1245717
21,7,2014,-1094176
21,7,2014,-1104360
21,7,2014,-1185220
21,7,2014,-1046759
21,7,2014,-1101125
21,7,2014,-1068470
21,7,2014,-1096891
21,7,2014,-1320511
21,7,2014,-1325668
21,7,2014,-1263343
21,7,2014,-1298081
21,7,2014,-1317164
21,7,2014,-1424854
21,7,2014,-1475438
21,7,2014,-1450348
21,7,2014,-1430517
21,7,2014,-1436215
21,7,2014,-1433849
21,7,2014,-1520978
21,7,2014,-1654725
21,7,2014,-1754276
21,7,2014,-1648044
21,7,2014,-1677784
21,7,2014,-1914197
21,7,2014,-1945133
21,7,2014,-1790691
21,7,2014,-1790801
21,7,2014,-1668936
21,7,2014,-1574486
21,7,2014,-1398858
21,7,2014,-1516151
21,7,2014,-1645224
21,7,2014,-1674880
21,7,2014,-1618125
21,7,2014,-1647622
21,7,2014,-1809715
21,7,2014,-1804617
21,7,2014,-1803039
21,7,2014,-1956049
22,7,2014,-2134502
22,7,2014,-2048872
22,7,2014,-2053868
22,7,2014,-2027237
22,7,2014,-2005540
22,7,2014,-2060254
22,7,2014,-2089864
22,7,2014,-1975856
22,7,2014,-1876364
22,7,2014,-1905998
22,7,2014,-1903725
22,7,2014,-1865400
22,7,2014,-1809007
22,7,2014,-1777414
22,7,2014,-1792338
22,7,2014,-1742225
22,7,2014,-1739699
22,7,2014,-1741233
22,7,2014,-1733193
22,7,2014,-1718148
22,7,2014,-1552223
22,7,2014,-1589016
22,7,2014,-1564340
22,7,2014,-1467504
22,7,2014,-1416432
22,7,2014,-1438208
22,7,2014,-1501584
22,7,2014,-1444647
22,7,2014,-1519327
22,7,2014,-1478227
22,7,2014,-1484546
22,7,2014,-1341319
22,7,2014,-1489393
22,7,2014,-1530104
22,7,2014,-1471116
22,7,2014,-1410012
22,7,2014,-1508455
22,7,2014,-1379438
22,7,2014,-1360310
22,7,2014,-1363720
22,7,2014,-1024548
22,7,2014,-954909
22,7,2014,-959865
22,7,2014,-928335
22,7,2014,-1072037
22,7,2014,-1126060
22,7,2014,-1072387
22,7,2014,-1086210
22,7,2014,-863202
22,7,2014,-753262
22,7,2014,-702483
22,7,2014,-707844
22,7,2014,-632861
22,7,2014,-806573
22,7,2014,-904210
22,7,2014,-920981
22,7,2014,-1051937
22,7,2014,-1098948
22,7,2014,-1062235
22,7,2014,-1147575
22,7,2014,-1241958
22,7,2014,-1132031
22,7,2014,-1189251
22,7,2014,-1200786
22,7,2014,-1468115
22,7,2014,-1579248
22,7,2014,-1632902
22,7,2014,-1614520
22,7,2014,-1668693
22,7,2014,-1813989
22,7,2014,-1839052
22,7,2014,-1907351
22,7,2014,-2063249
22,7,2014,-2054764
22,7,2014,-2044159
22,7,2014,-2136555
22,7,2014,-2112947
22,7,2014,-2034612
22,7,2014,-2009424
22,7,2014,-1976586
22,7,2014,-2003579
22,7,2014,-2041697
22,7,2014,-2098402
22,7,2014,-2064160
22,7,2014,-1735034
22,7,2014,-1511387
22,7,2014,-1311386
22,7,2014,-1284798
22,7,2014,-1399135
22,7,2014,-1139187
22,7,2014,-1101303
22,7,2014,-1269016
22,7,2014,-1869861
22,7,2014,-1923940
22,7,2014,-2005507
22,7,2014,-2036699
23,7,2014,-2232064
23,7,2014,-2326088
23,7,2014,-2216250
23,7,2014,-2347765
23,7,2014,-2485142
23,7,2014,-2434702
23,7,2014,-2521809
23,7,2014,-2500158
23,7,2014,-2469868
23,7,2014,-2445123
23,7,2014,-2524409
23,7,2014,-2507418
23,7,2014,-2508541
23,7,2014,-2487302
23,7,2014,-2582190
23,7,2014,-2624901
23,7,2014,-2506439
23,7,2014,-2448031
23,7,2014,-2528256
23,7,2014,-2582522
23,7,2014,-2165904
23,7,2014,-2175920
23,7,2014,-2196122
23,7,2014,-2237382
23,7,2014,-2244899
23,7,2014,-2272807
23,7,2014,-2361880
23,7,2014,-2344061
23,7,2014,-2192485
23,7,2014,-2130323
23,7,2014,-2149369
23,7,2014,-2030994
23,7,2014,-1778434
23,7,2014,-1754297
23,7,2014,-1773642
23,7,2014,-1618005
23,7,2014,-1466690
23,7,2014,-1434187
23,7,2014,-1474164
23,7,2014,-1450406
23,7,2014,-1292343
23,7,2014,-1140329
23,7,2014,-1157462
23,7,2014,-1080494
23,7,2014,-821602
23,7,2014,-778910
23,7,2014,-689682
23,7,2014,-717128
23,7,2014,-523483
23,7,2014,-517846
23,7,2014,-445725
23,7,2014,-328150
23,7,2014,-473055
23,7,2014,-561659
23,7,2014,-464067
23,7,2014,-459518
23,7,2014,-575653
23,7,2014,-607974
23,7,2014,-538929
23,7,2014,-554339
23,7,2014,-678036
23,7,2014,-785098
23,7,2014,-722568
23,7,2014,-777569
23,7,2014,-1130318
23,7,2014,-1191264
23,7,2014,-1344768
23,7,2014,-1330586
23,7,2014,-1507390
23,7,2014,-1641251
23,7,2014,-1620666
23,7,2014,-1739389
23,7,2014,-1753693
23,7,2014,-1772808
23,7,2014,-1855684
23,7,2014,-1947707
23,7,2014,-2089895
23,7,2014,-2125210
23,7,2014,-2169247
23,7,2014,-2140698
23,7,2014,-2130639
23,7,2014,-2122693
23,7,2014,-2043944
23,7,2014,-1993674
23,7,2014,-1813012
23,7,2014,-1760564
23,7,2014,-1615812
23,7,2014,-1649751
23,7,2014,-1475608
23,7,2014,-1496800
23,7,2014,-1305067
23,7,2014,-1446430
23,7,2014,-1854055
23,7,2014,-1972671
23,7,2014,-1937434
23,7,2014,-1977827
24,7,2014,-2018651
24,7,2014,-1994791
24,7,2014,-2044816
24,7,2014,-2035256
24,7,2014,-2303844
24,7,2014,-2283029
24,7,2014,-2201908
24,7,2014,-2224966
24,7,2014,-2274617
24,7,2014,-2343709
24,7,2014,-2370643
24,7,2014,-2320768
24,7,2014,-2249082
24,7,2014,-2165733
24,7,2014,-2264881
24,7,2014,-2290648
24,7,2014,-2196278
24,7,2014,-2155319
24,7,2014,-2161610
24,7,2014,-2113393
24,7,2014,-1970767
24,7,2014,-2056295
24,7,2014,-2140615
24,7,2014,-2034957
24,7,2014,-1947296
24,7,2014,-2063471
24,7,2014,-2085100
24,7,2014,-2060274
24,7,2014,-1932331
24,7,2014,-1866991
24,7,2014,-1790071
24,7,2014,-1734322
24,7,2014,-1502744
24,7,2014,-1537684
24,7,2014,-1544676
24,7,2014,-1482529
24,7,2014,-1337021
24,7,2014,-1248467
24,7,2014,-1267651
24,7,2014,-1223536
24,7,2014,-1224388
24,7,2014,-1195508
24,7,2014,-1195006
24,7,2014,-1170378
24,7,2014,-1092408
24,7,2014,-982950
24,7,2014,-894810
24,7,2014,-912858
24,7,2014,-925344
24,7,2014,-833305
24,7,2014,-800186
24,7,2014,-858986
24,7,2014,-846924
24,7,2014,-916910
24,7,2014,-863852
24,7,2014,-822905
24,7,2014,-1089590
24,7,2014,-1101065
24,7,2014,-1132001
24,7,2014,-1160248
24,7,2014,-1366117
24,7,2014,-1435130
24,7,2014,-1458580
24,7,2014,-1586411
24,7,2014,-1775005
24,7,2014,-1868940
24,7,2014,-1892278
24,7,2014,-1868306
24,7,2014,-1869078
24,7,2014,-1940598
24,7,2014,-1965897
24,7,2014,-1993020
24,7,2014,-2063439
24,7,2014,-2079925
24,7,2014,-2034570
24,7,2014,-2134692
24,7,2014,-2297731
24,7,2014,-2364506
24,7,2014,-2310464
24,7,2014,-2367995
24,7,2014,-2359152
24,7,2014,-2378729
24,7,2014,-2289897
24,7,2014,-2257936
24,7,2014,-2290719
24,7,2014,-2226406
24,7,2014,-2037055
24,7,2014,-2100217
24,7,2014,-2206567
24,7,2014,-2060730
24,7,2014,-1890855
24,7,2014,-1978490
24,7,2014,-2253718
24,7,2014,-2240652
24,7,2014,-2273408
24,7,2014,-2271222
25,7,2014,-2495252
25,7,2014,-2453218
25,7,2014,-2448000
25,7,2014,-2455075
25,7,2014,-2588568
25,7,2014,-2532653
25,7,2014,-2600368
25,7,2014,-2675512
25,7,2014,-2657229
25,7,2014,-2656089
25,7,2014,-2672955
25,7,2014,-2680612
25,7,2014,-2709343
25,7,2014,-2703909
25,7,2014,-2764415
25,7,2014,-2764345
25,7,2014,-2635175
25,7,2014,-2635515
25,7,2014,-2687669
25,7,2014,-2635486
25,7,2014,-2341434
25,7,2014,-2390850
25,7,2014,-2331833
25,7,2014,-2293449
25,7,2014,-2217268
25,7,2014,-2347503
25,7,2014,-2426970
25,7,2014,-2470394
25,7,2014,-2374871
25,7,2014,-2524542
25,7,2014,-2488818
25,7,2014,-2403657
25,7,2014,-2258905
25,7,2014,-2339641
25,7,2014,-2339485
25,7,2014,-2319626
25,7,2014,-2160420
25,7,2014,-2151902
25,7,2014,-2168235
25,7,2014,-2160620
25,7,2014,-2026356
25,7,2014,-1935215
25,7,2014,-1919448
25,7,2014,-1873953
25,7,2014,-1742072
25,7,2014,-1591209
25,7,2014,-1514833
25,7,2014,-1531901
25,7,2014,-1499236
25,7,2014,-1417205
25,7,2014,-1403359
25,7,2014,-1334226
25,7,2014,-1103318
25,7,2014,-1091650
25,7,2014,-1162827
25,7,2014,-1193299
25,7,2014,-1212863
25,7,2014,-1149954
25,7,2014,-1098738
25,7,2014,-1133742
25,7,2014,-1468327
25,7,2014,-1563614
25,7,2014,-1581467
25,7,2014,-1592274
25,7,2014,-1865754
25,7,2014,-1914452
25,7,2014,-1890649
25,7,2014,-1943383
25,7,2014,-2082773
25,7,2014,-2199189
25,7,2014,-2267197
25,7,2014,-2314678
25,7,2014,-2431532
25,7,2014,-2416016
25,7,2014,-2464582
25,7,2014,-2466276
25,7,2014,-2556557
25,7,2014,-2528053
25,7,2014,-2527144
25,7,2014,-2435193
25,7,2014,-2453791
25,7,2014,-2395622
25,7,2014,-2342587
25,7,2014,-2335327
25,7,2014,-2397444
25,7,2014,-2279457
25,7,2014,-2109346
25,7,2014,-2171116
25,7,2014,-2063862
25,7,2014,-1912640
25,7,2014,-1895129
25,7,2014,-1921052
25,7,2014,-2127269
25,7,2014,-2249257
25,7,2014,-2253167
25,7,2014,-2413589
26,7,2014,-2454412
26,7,2014,-2439956
26,7,2014,-2446089
26,7,2014,-2491541
26,7,2014,-2502988
26,7,2014,-2364877
26,7,2014,-2476336
26,7,2014,-2462779
26,7,2014,-2536939
26,7,2014,-2350257
26,7,2014,-2277539
26,7,2014,-2227897
26,7,2014,-2242249
26,7,2014,-2271989
26,7,2014,-2243962
26,7,2014,-2251108
26,7,2014,-2291421
26,7,2014,-2290114
26,7,2014,-2307360
26,7,2014,-2275337
26,7,2014,-2199100
26,7,2014,-2164843
26,7,2014,-2174260
26,7,2014,-2214232
26,7,2014,-2171188
26,7,2014,-2233073
26,7,2014,-2280482
26,7,2014,-2255747
26,7,2014,-2334216
26,7,2014,-2359320
26,7,2014,-2320421
26,7,2014,-2279468
26,7,2014,-2267297
26,7,2014,-2272253
26,7,2014,-2208432
26,7,2014,-2216868
26,7,2014,-2200521
26,7,2014,-2157864
26,7,2014,-2180747
26,7,2014,-2216533
26,7,2014,-2350816
26,7,2014,-2343484
26,7,2014,-2344280
26,7,2014,-2328333
26,7,2014,-2293236
26,7,2014,-2188725
26,7,2014,-2164129
26,7,2014,-2137398
26,7,2014,-2114983
26,7,2014,-2079442
26,7,2014,-2047651
26,7,2014,-2066117
26,7,2014,-2012765
26,7,2014,-1964348
26,7,2014,-1946336
26,7,2014,-1993625
26,7,2014,-2009124
26,7,2014,-2044022
26,7,2014,-1990650
26,7,2014,-2063697
26,7,2014,-2073239
26,7,2014,-2061565
26,7,2014,-2057192
26,7,2014,-2059928
26,7,2014,-2065004
26,7,2014,-2038880
26,7,2014,-2107707
26,7,2014,-2100140
26,7,2014,-2022078
26,7,2014,-2117059
26,7,2014,-2192452
26,7,2014,-2199285
26,7,2014,-2208837
26,7,2014,-2257609
26,7,2014,-2255978
26,7,2014,-2235541
26,7,2014,-2320411
26,7,2014,-2343821
26,7,2014,-2348641
26,7,2014,-2328306
26,7,2014,-2340307
26,7,2014,-2346840
26,7,2014,-2333387
26,7,2014,-2380394
26,7,2014,-2268673
26,7,2014,-2120913
26,7,2014,-2065711
26,7,2014,-2250666
26,7,2014,-2440744
26,7,2014,-2485093
26,7,2014,-2340412
26,7,2014,-2428821
26,7,2014,-2520566
26,7,2014,-2658715
26,7,2014,-2648782
26,7,2014,-2576712
27,7,2014,-2630267
27,7,2014,-2604712
27,7,2014,-2642403
27,7,2014,-2693772
27,7,2014,-2627774
27,7,2014,-2610845
27,7,2014,-2634352
27,7,2014,-2641937
27,7,2014,-2676914
27,7,2014,-2602098
27,7,2014,-2607350
27,7,2014,-2613474
27,7,2014,-2637164
27,7,2014,-2573446
27,7,2014,-2601268
27,7,2014,-2600848
27,7,2014,-2521555
27,7,2014,-2454622
27,7,2014,-2436299
27,7,2014,-2417397
27,7,2014,-2471230
27,7,2014,-2476271
27,7,2014,-2481392
27,7,2014,-2426664
27,7,2014,-2440548
27,7,2014,-2444370
27,7,2014,-2471513
27,7,2014,-2408086
27,7,2014,-2506847
27,7,2014,-2513457
27,7,2014,-2504537
27,7,2014,-2535566
27,7,2014,-2587208
27,7,2014,-2549420
27,7,2014,-2580952
27,7,2014,-2555423
27,7,2014,-2572763
27,7,2014,-2513307
27,7,2014,-2506834
27,7,2014,-2489327
27,7,2014,-2452534
27,7,2014,-2416624
27,7,2014,-2446892
27,7,2014,-2366657
27,7,2014,-2349177
27,7,2014,-2251691
27,7,2014,-2133373
27,7,2014,-2183327
27,7,2014,-2125719
27,7,2014,-2097287
27,7,2014,-2082388
27,7,2014,-2102487
27,7,2014,-2252987
27,7,2014,-2289652
27,7,2014,-2282697
27,7,2014,-2276064
27,7,2014,-2329027
27,7,2014,-2328305
27,7,2014,-2343791
27,7,2014,-2334424
27,7,2014,-2321839
27,7,2014,-2330688
27,7,2014,-2374747
27,7,2014,-2426981
27,7,2014,-2479454
27,7,2014,-2489550
27,7,2014,-2601904
27,7,2014,-2558705
27,7,2014,-2366668
27,7,2014,-2402929
27,7,2014,-2481967
27,7,2014,-2473125
27,7,2014,-2549792
27,7,2014,-2477631
27,7,2014,-2506981
27,7,2014,-2536471
27,7,2014,-2399242
27,7,2014,-2453047
27,7,2014,-2497284
27,7,2014,-2494226
27,7,2014,-2498954
27,7,2014,-2448641
27,7,2014,-2408925
27,7,2014,-2500695
27,7,2014,-2365521
27,7,2014,-2387488
27,7,2014,-2146622
27,7,2014,-2147421
27,7,2014,-2269259
27,7,2014,-2186543
27,7,2014,-2137497
27,7,2014,-2193865
27,7,2014,-2383001
27,7,2014,-2237891
27,7,2014,-2176488
27,7,2014,-2229844
28,7,2014,-2275404
28,7,2014,-2285510
28,7,2014,-2264559
28,7,2014,-2322655
28,7,2014,-2336800
28,7,2014,-2410513
28,7,2014,-2507958
28,7,2014,-2390270
28,7,2014,-2346041
28,7,2014,-2353473
28,7,2014,-2425991
28,7,2014,-2447690
28,7,2014,-2463422
28,7,2014,-2465871
28,7,2014,-2434612
28,7,2014,-2400173
28,7,2014,-2195054
28,7,2014,-2122513
28,7,2014,-2170138
28,7,2014,-2042038
28,7,2014,-1783498
28,7,2014,-1829103
28,7,2014,-1919982
28,7,2014,-1963084
28,7,2014,-1794652
28,7,2014,-1981374
28,7,2014,-1967357
28,7,2014,-1884730
28,7,2014,-2164567
28,7,2014,-2227742
28,7,2014,-2211641
28,7,2014,-2144759
28,7,2014,-2214208
28,7,2014,-2256021
28,7,2014,-2276223
28,7,2014,-2261241
28,7,2014,-2247924
28,7,2014,-2278715
28,7,2014,-2286613
28,7,2014,-2229210
28,7,2014,-2232239
28,7,2014,-2177627
28,7,2014,-2177342
28,7,2014,-2173908
28,7,2014,-2144599
28,7,2014,-2099482
28,7,2014,-2332791
28,7,2014,-2442746
28,7,2014,-2408176
28,7,2014,-2447199
28,7,2014,-2433197
28,7,2014,-2399781
28,7,2014,-2446282
28,7,2014,-2455057
28,7,2014,-2436326
28,7,2014,-2440972
28,7,2014,-2557734
28,7,2014,-2644189
28,7,2014,-2612932
28,7,2014,-2582121
28,7,2014,-2509266
28,7,2014,-2672249
28,7,2014,-2642342
28,7,2014,-2641704
28,7,2014,-2441826
28,7,2014,-2550069
28,7,2014,-2554970
28,7,2014,-2552235
28,7,2014,-2436272
28,7,2014,-2433844
28,7,2014,-2530871
28,7,2014,-2575264
28,7,2014,-2512908
28,7,2014,-2490280
28,7,2014,-2481583
28,7,2014,-2440803
28,7,2014,-2415884
28,7,2014,-2443776
28,7,2014,-2472075
28,7,2014,-2384176
28,7,2014,-2510270
28,7,2014,-2531126
28,7,2014,-2559861
28,7,2014,-2623327
28,7,2014,-2844273
28,7,2014,-2548776
28,7,2014,-2521589
28,7,2014,-2663712
28,7,2014,-2771386
28,7,2014,-2746846
28,7,2014,-2658447
28,7,2014,-2725229
28,7,2014,-2710070
28,7,2014,-2643157
28,7,2014,-2756042
28,7,2014,-2673320
29,7,2014,-2569538
29,7,2014,-2445108
29,7,2014,-2369989
29,7,2014,-2423550
29,7,2014,-2439245
29,7,2014,-2479798
29,7,2014,-2438532
29,7,2014,-2499369
29,7,2014,-2556856
29,7,2014,-2461836
29,7,2014,-2458569
29,7,2014,-2496016
29,7,2014,-2382410
29,7,2014,-2462052
29,7,2014,-2430214
29,7,2014,-2524353
29,7,2014,-2571904
29,7,2014,-2550975
29,7,2014,-2524535
29,7,2014,-2464487
29,7,2014,-2229446
29,7,2014,-2141213
29,7,2014,-2222875
29,7,2014,-2085824
29,7,2014,-2113600
29,7,2014,-2238039
29,7,2014,-2185870
29,7,2014,-2087037
29,7,2014,-2230179
29,7,2014,-2295832
29,7,2014,-2260547
29,7,2014,-2202737
29,7,2014,-2166272
29,7,2014,-2230811
29,7,2014,-2181195
29,7,2014,-2090947
29,7,2014,-2099663
29,7,2014,-2163908
29,7,2014,-2275204
29,7,2014,-2182831
29,7,2014,-2068100
29,7,2014,-2101672
29,7,2014,-2143951
29,7,2014,-2080375
29,7,2014,-2145425
29,7,2014,-2140657
29,7,2014,-2130925
29,7,2014,-2098460
29,7,2014,-2074295
29,7,2014,-2067354
29,7,2014,-2083011
29,7,2014,-2040098
29,7,2014,-2003152
29,7,2014,-1983546
29,7,2014,-2109590
29,7,2014,-1970143
29,7,2014,-2011377
29,7,2014,-2084618
29,7,2014,-2072221
29,7,2014,-1901562
29,7,2014,-1963096
29,7,2014,-1994141
29,7,2014,-1964929
29,7,2014,-2005775
29,7,2014,-2035195
29,7,2014,-2122285
29,7,2014,-2114455
29,7,2014,-2140667
29,7,2014,-2243583
29,7,2014,-2336546
29,7,2014,-2302815
29,7,2014,-2447442
29,7,2014,-2187829
29,7,2014,-2129519
29,7,2014,-2232160
29,7,2014,-2260156
29,7,2014,-2536369
29,7,2014,-2444624
29,7,2014,-2485925
29,7,2014,-2496200
29,7,2014,-2423808
29,7,2014,-2457540
29,7,2014,-2439124
29,7,2014,-2611409
29,7,2014,-2687862
29,7,2014,-2664573
29,7,2014,-2561669
29,7,2014,-2536586
29,7,2014,-2616880
29,7,2014,-2580251
29,7,2014,-2484161
29,7,2014,-2622163
29,7,2014,-2699110
29,7,2014,-2552436
29,7,2014,-2559900
29,7,2014,-2687759
30,7,2014,-2718818
30,7,2014,-2636105
30,7,2014,-2642512
30,7,2014,-2689973
30,7,2014,-2813413
30,7,2014,-2720887
30,7,2014,-2749654
30,7,2014,-2755770
30,7,2014,-2756980
30,7,2014,-2753509
30,7,2014,-2714847
30,7,2014,-2715186
30,7,2014,-2777551
30,7,2014,-2861578
30,7,2014,-2833029
30,7,2014,-2817750
30,7,2014,-2773115
30,7,2014,-2766770
30,7,2014,-2766947
30,7,2014,-2626021
30,7,2014,-2481920
30,7,2014,-2647815
30,7,2014,-2581905
30,7,2014,-2522413
30,7,2014,-2336606
30,7,2014,-2320800
30,7,2014,-2279016
30,7,2014,-2336946
30,7,2014,-2208852
30,7,2014,-2158167
30,7,2014,-2253732
30,7,2014,-2188658
30,7,2014,-1979885
30,7,2014,-2122836
30,7,2014,-2146847
30,7,2014,-2092481
30,7,2014,-2074580
30,7,2014,-2062597
30,7,2014,-2063848
30,7,2014,-2016057
30,7,2014,-1862213
30,7,2014,-1910337
30,7,2014,-1840237
30,7,2014,-1835930
30,7,2014,-1857261
30,7,2014,-1809321
30,7,2014,-1697017
30,7,2014,-1733404
30,7,2014,-1775815
30,7,2014,-1827064
30,7,2014,-1800585
30,7,2014,-1765903
30,7,2014,-1786770
30,7,2014,-1654346
30,7,2014,-1667311
30,7,2014,-1721527
30,7,2014,-1879611
30,7,2014,-2026568
30,7,2014,-1958208
30,7,2014,-1933706
30,7,2014,-1897713
30,7,2014,-1899087
30,7,2014,-1918726
30,7,2014,-1935267
30,7,2014,-2118022
30,7,2014,-2164640
30,7,2014,-2119183
30,7,2014,-2163506
30,7,2014,-2240862
30,7,2014,-2253973
30,7,2014,-2270608
30,7,2014,-2316461
30,7,2014,-2261885
30,7,2014,-2286664
30,7,2014,-2356381
30,7,2014,-2358017
30,7,2014,-2412261
30,7,2014,-2380017
30,7,2014,-2419735
30,7,2014,-2452403
30,7,2014,-2461191
30,7,2014,-2447992
30,7,2014,-2397729
30,7,2014,-2469633
30,7,2014,-2440576
30,7,2014,-2373485
30,7,2014,-2264688
30,7,2014,-2349336
30,7,2014,-2366546
30,7,2014,-2345047
30,7,2014,-2223541
30,7,2014,-2395943
30,7,2014,-2584493
30,7,2014,-2442204
30,7,2014,-2469668
30,7,2014,-2608527
31,7,2014,-2563544
31,7,2014,-2590059
31,7,2014,-2556347
31,7,2014,-2688251
31,7,2014,-2692450
31,7,2014,-2684325
31,7,2014,-2773711
31,7,2014,-2712069
31,7,2014,-2765689
31,7,2014,-2746323
31,7,2014,-2781848
31,7,2014,-2792032
31,7,2014,-2797748
31,7,2014,-2808085
31,7,2014,-2775837
31,7,2014,-2721766
31,7,2014,-2618157
31,7,2014,-2597997
31,7,2014,-2628203
31,7,2014,-2549782
31,7,2014,-2380061
31,7,2014,-2446246
31,7,2014,-2460932
31,7,2014,-2360344
31,7,2014,-2383069
31,7,2014,-2532764
31,7,2014,-2429578
31,7,2014,-2465468
31,7,2014,-2519188
31,7,2014,-2523243
31,7,2014,-2507792
31,7,2014,-2483950
31,7,2014,-2322354
31,7,2014,-2288025
31,7,2014,-2283992
31,7,2014,-2228370
31,7,2014,-2117237
31,7,2014,-2073683
31,7,2014,-2088948
31,7,2014,-2066505
31,7,2014,-1891619
31,7,2014,-1864202
31,7,2014,-1857951
31,7,2014,-1862841
31,7,2014,-1783961
31,7,2014,-1743947
31,7,2014,-1692394
31,7,2014,-1689737
31,7,2014,-1797337
31,7,2014,-1755001
31,7,2014,-1755036
31,7,2014,-1775773
31,7,2014,-1687424
31,7,2014,-1655216
31,7,2014,-1676765
31,7,2014,-1712721
31,7,2014,-1941392
31,7,2014,-2064173
31,7,2014,-2049154
31,7,2014,-2053180
31,7,2014,-2056499
31,7,2014,-2075195
31,7,2014,-2076271
31,7,2014,-2096034
31,7,2014,-2311186
31,7,2014,-2473456
31,7,2014,-2482786
31,7,2014,-2478669
31,7,2014,-2465034
31,7,2014,-2541032
31,7,2014,-2638988
31,7,2014,-2646805
31,7,2014,-2557089
31,7,2014,-2579323
31,7,2014,-2613310
31,7,2014,-2664126
31,7,2014,-2745392
31,7,2014,-2681608
31,7,2014,-2658726
31,7,2014,-2639017
31,7,2014,-2678566
31,7,2014,-2661306
31,7,2014,-2717614
31,7,2014,-2736893
31,7,2014,-2711301
31,7,2014,-2636361
31,7,2014,-2528878
31,7,2014,-2513112
31,7,2014,-2745647
31,7,2014,-2662108
31,7,2014,-2628617
31,7,2014,-2647205
31,7,2014,-2700679
31,7,2014,-2629216
31,7,2014,-2539261
31,7,2014,-2541917
1,8,2014,-2417211
1,8,2014,-2364990
1,8,2014,-2414864
1,8,2014,-2415155
1,8,2014,-2528867
1,8,2014,-2567246
1,8,2014,-2616612
1,8,2014,-2589169
1,8,2014,-2630205
1,8,2014,-2536788
1,8,2014,-2494659
1,8,2014,-2588012
1,8,2014,-2547468
1,8,2014,-2561885
1,8,2014,-2611584
1,8,2014,-2608310
1,8,2014,-2510711
1,8,2014,-2438885
1,8,2014,-2449900
1,8,2014,-2465209
1,8,2014,-2338991
1,8,2014,-2437008
1,8,2014,-2482383
1,8,2014,-2438319
1,8,2014,-2406343
1,8,2014,-2509307
1,8,2014,-2553929
1,8,2014,-2568450
1,8,2014,-2407925
1,8,2014,-2423832
1,8,2014,-2442825
1,8,2014,-2378800
1,8,2014,-2475241
1,8,2014,-2588902
1,8,2014,-2573983
1,8,2014,-2498152
1,8,2014,-2565233
1,8,2014,-2518821
1,8,2014,-2536915
1,8,2014,-2501405
1,8,2014,-2415895
1,8,2014,-2379778
1,8,2014,-2394263
1,8,2014,-2398278
1,8,2014,-2496833
1,8,2014,-2505992
1,8,2014,-2478426
1,8,2014,-2553093
1,8,2014,-2518089
1,8,2014,-2486835
1,8,2014,-2447802
1,8,2014,-2476584
1,8,2014,-2459465
1,8,2014,-2441643
1,8,2014,-2434247
1,8,2014,-2421976
1,8,2014,-2512074
1,8,2014,-2599037
1,8,2014,-2593386
1,8,2014,-2536393
1,8,2014,-2257822
1,8,2014,-2350488
1,8,2014,-2424672
1,8,2014,-2408370
1,8,2014,-2457162
1,8,2014,-2512438
1,8,2014,-2464798
1,8,2014,-2486378
