,HDAM,HPHS,SCSP
2016-01-06 04:00:00,0.21470015290146022,0,0.0
2016-01-06 05:00:00,0.21509828624999341,0,0.0
2016-01-06 06:00:00,0.21549641959852656,0,0.0
2016-01-06 07:00:00,0.21589455294705973,0,0.025
2016-01-06 08:00:00,0.2162926862955929,0,0.084
2016-01-06 09:00:00,0.21669081964412604,0,0.14400000000000002
2016-01-06 10:00:00,0.2170889529926592,0,0.182
2016-01-06 11:00:00,0.21748708634119243,0,0.177
2016-01-06 12:00:00,0.21788521968972555,0,0.132
2016-01-06 13:00:00,0.21828335303825874,0,0.059
2016-01-06 14:00:00,0.2186814863867919,0,0.003
2016-01-06 15:00:00,0.21907961973532514,0,0.0
2016-01-06 16:00:00,0.2194777530838583,0,0.0
2016-01-06 17:00:00,0.21987588643239148,0,0.0
2016-01-06 18:00:00,0.2202740197809246,0,0.0
2016-01-06 19:00:00,0.2206721531294578,0,0.0
2016-01-06 20:00:00,0.22107028647799093,0,0.0
2016-01-06 21:00:00,0.22146841982652413,0,0.0
2016-01-06 22:00:00,0.2218665531750573,0,0.0
2016-01-06 23:00:00,0.22226468652359047,0,0.0
2016-01-07 00:00:00,0.22266281987212364,0,0.0
2016-01-07 01:00:00,0.22307586631497434,0,0.0
2016-01-07 02:00:00,0.2234889127578249,0,0.0
2016-01-07 03:00:00,0.2239019592006756,0,0.0
2016-01-07 04:00:00,0.22431500564352627,0,0.0
2016-01-07 05:00:00,0.2247280520863769,0,0.0
2016-01-07 06:00:00,0.2251410985292276,0,0.0
2016-01-07 07:00:00,0.22555414497207824,0,0.025
2016-01-07 08:00:00,0.22596719141492885,0,0.091
2016-01-07 09:00:00,0.2263802378577795,0,0.151
2016-01-07 10:00:00,0.22679328430063023,0,0.196
2016-01-07 11:00:00,0.22720633074348084,0,0.207
2016-01-07 12:00:00,0.2276193771863315,0,0.165
2016-01-07 13:00:00,0.2280324236291822,0,0.081
2016-01-07 14:00:00,0.22844547007203284,0,0.006999999999999999
2016-01-07 15:00:00,0.22885851651488348,0,0.0
2016-01-07 16:00:00,0.22927156295773413,0,0.0
2016-01-07 17:00:00,0.22968460940058474,0,0.0
2016-01-07 18:00:00,0.23009765584343547,0,0.0
2016-01-07 19:00:00,0.2305107022862861,0,0.0
2016-01-07 20:00:00,0.2309237487291368,0,0.0
2016-01-07 21:00:00,0.23133679517198744,0,0.0
2016-01-07 22:00:00,0.23174984161483808,0,0.0
2016-01-07 23:00:00,0.23216288805768878,0,0.0
2016-01-08 00:00:00,0.2325759345005394,0,0.0
2016-01-08 01:00:00,0.23298157778439715,0,0.0
2016-01-08 02:00:00,0.23338722106825488,0,0.0
2016-01-08 03:00:00,0.23379286435211258,0,0.0
2016-01-08 04:00:00,0.2341985076359703,0,0.0
2016-01-08 05:00:00,0.23460415091982803,0,0.0
2016-01-08 06:00:00,0.23500979420368576,0,0.0
2016-01-08 07:00:00,0.2354154374875435,0,0.025
2016-01-08 08:00:00,0.2358210807714012,0,0.07400000000000001
2016-01-08 09:00:00,0.23622672405525896,0,0.12
2016-01-08 10:00:00,0.23663236733911666,0,0.14800000000000002
2016-01-08 11:00:00,0.23703801062297442,0,0.14800000000000002
2016-01-08 12:00:00,0.23744365390683214,0,0.119
2016-01-08 13:00:00,0.23784929719068987,0,0.065
2016-01-08 14:00:00,0.2382549404745476,0,0.01
2016-01-08 15:00:00,0.2386605837584053,0,0.0
2016-01-08 16:00:00,0.23906622704226305,0,0.0
2016-01-08 17:00:00,0.23947187032612077,0,0.0
2016-01-08 18:00:00,0.2398775136099785,0,0.0
2016-01-08 19:00:00,0.24028315689383622,0,0.0
2016-01-08 20:00:00,0.240688800177694,0,0.0
2016-01-08 21:00:00,0.24109444346155173,0,0.0
2016-01-08 22:00:00,0.24150008674540946,0,0.0
2016-01-08 23:00:00,0.24190573002926713,0,0.0
2016-01-09 00:00:00,0.2423113733131249,0,0.0
2016-01-09 01:00:00,0.24271470310979734,0,0.0
2016-01-09 02:00:00,0.2431180329064698,0,0.0
2016-01-09 03:00:00,0.24352136270314217,0,0.0
2016-01-09 04:00:00,0.24392469249981466,0,0.0
2016-01-09 05:00:00,0.2443280222964871,0,0.0
2016-01-09 06:00:00,0.24473135209315952,0,0.0
2016-01-09 07:00:00,0.2451346818898319,0,0.046
2016-01-09 08:00:00,0.24553801168650435,0,0.13699999999999998
2016-01-09 09:00:00,0.24594134148317687,0,0.235
2016-01-09 10:00:00,0.24634467127984921,0,0.29100000000000004
2016-01-09 11:00:00,0.24674800107652167,0,0.29
2016-01-09 12:00:00,0.24715133087319416,0,0.226
2016-01-09 13:00:00,0.2475546606698666,0,0.111
2016-01-09 14:00:00,0.247957990466539,0,0.011
2016-01-09 15:00:00,0.24836132026321142,0,0.0
2016-01-09 16:00:00,0.2487646500598839,0,0.0
2016-01-09 17:00:00,0.24916797985655634,0,0.0
2016-01-09 18:00:00,0.24957130965322874,0,0.0
2016-01-09 19:00:00,0.24997463944990117,0,0.0
2016-01-09 20:00:00,0.25037796924657363,0,0.0
2016-01-09 21:00:00,0.2507812990432461,0,0.0
2016-01-09 22:00:00,0.2511846288399185,0,0.0
2016-01-09 23:00:00,0.25158795863659095,0,0.0
2016-01-10 00:00:00,0.2519912884332634,0,0.0
2016-01-10 01:00:00,0.2523930877691825,0,0.0
2016-01-10 02:00:00,0.2527948871051016,0,0.0
2016-01-10 03:00:00,0.25319668644102067,0,0.0
2016-01-10 04:00:00,0.2535984857769398,0,0.0
2016-01-10 05:00:00,0.2540002851128588,0,0.0
2016-01-10 06:00:00,0.25440208444877793,0,0.0
2016-01-10 07:00:00,0.25480388378469704,0,0.02
2016-01-10 08:00:00,0.2552056831206161,0,0.077
2016-01-10 09:00:00,0.2556074824565352,0,0.133
2016-01-10 10:00:00,0.2560092817924543,0,0.163
2016-01-10 11:00:00,0.2564110811283734,0,0.154
2016-01-10 12:00:00,0.2568128804642925,0,0.109
2016-01-10 13:00:00,0.2572146798002115,0,0.043
2016-01-10 14:00:00,0.25761647913613067,0,0.002
2016-01-10 15:00:00,0.2580182784720497,0,0.0
2016-01-10 16:00:00,0.25842007780796883,0,0.0
2016-01-10 17:00:00,0.2588218771438879,0,0.0
2016-01-10 18:00:00,0.259223676479807,0,0.0
2016-01-10 19:00:00,0.2596254758157261,0,0.0
2016-01-10 20:00:00,0.2600272751516452,0,0.0
2016-01-10 21:00:00,0.26042907448756436,0,0.0
2016-01-10 22:00:00,0.2608308738234834,0,0.0
2016-01-10 23:00:00,0.26123267315940246,0,0.0
2016-01-11 00:00:00,0.26163447249532157,0,0.0
2016-01-11 01:00:00,0.26203908360797357,0,0.0
2016-01-11 02:00:00,0.2624436947206255,0,0.0
2016-01-11 03:00:00,0.26284830583327756,0,0.0
2016-01-11 04:00:00,0.26325291694592956,0,0.0
2016-01-11 05:00:00,0.2636575280585815,0,0.0
2016-01-11 06:00:00,0.2640621391712335,0,0.0
2016-01-11 07:00:00,0.26446675028388544,0,0.012
2016-01-11 08:00:00,0.2648713613965374,0,0.054000000000000006
2016-01-11 09:00:00,0.2652759725091894,0,0.098
2016-01-11 10:00:00,0.2656805836218414,0,0.128
2016-01-11 11:00:00,0.2660851947344934,0,0.102
2016-01-11 12:00:00,0.2664898058471454,0,0.059
2016-01-11 13:00:00,0.2668944169597973,0,0.025
2016-01-11 14:00:00,0.26729902807244943,0,0.002
2016-01-11 15:00:00,0.2677036391851013,0,0.0
2016-01-11 16:00:00,0.26810825029775326,0,0.0
2016-01-11 17:00:00,0.26851286141040526,0,0.0
2016-01-11 18:00:00,0.2689174725230572,0,0.0
2016-01-11 19:00:00,0.2693220836357092,0,0.0
2016-01-11 20:00:00,0.26972669474836125,0,0.0
2016-01-11 21:00:00,0.27013130586101314,0,0.0
2016-01-11 22:00:00,0.2705359169736653,0,0.0
2016-01-11 23:00:00,0.27094052808631713,0,0.0
2016-01-12 00:00:00,0.27134513919896924,0,0.0
2016-01-12 01:00:00,0.2718076230833639,0,0.0
2016-01-12 02:00:00,0.27227010696775883,0,0.0
2016-01-12 03:00:00,0.2727325908521535,0,0.0
2016-01-12 04:00:00,0.27319507473654825,0,0.0
2016-01-12 05:00:00,0.2736575586209431,0,0.0
2016-01-12 06:00:00,0.2741200425053379,0,0.0
2016-01-12 07:00:00,0.27458252638973263,0,0.013
2016-01-12 08:00:00,0.2750450102741274,0,0.042
2016-01-12 09:00:00,0.27550749415852227,0,0.068
2016-01-12 10:00:00,0.275969978042917,0,0.081
2016-01-12 11:00:00,0.2764324619273117,0,0.076
2016-01-12 12:00:00,0.2768949458117066,0,0.055
2016-01-12 13:00:00,0.2773574296961013,0,0.023
2016-01-12 14:00:00,0.27781991358049624,0,0.001
2016-01-12 15:00:00,0.2782823974648909,0,0.0
2016-01-12 16:00:00,0.27874488134928566,0,0.0
2016-01-12 17:00:00,0.27920736523368045,0,0.0
2016-01-12 18:00:00,0.27966984911807524,0,0.0
2016-01-12 19:00:00,0.28013233300247004,0,0.0
2016-01-12 20:00:00,0.2805948168868649,0,0.0
2016-01-12 21:00:00,0.2810573007712596,0,0.0
2016-01-12 22:00:00,0.2815197846556544,0,0.0
2016-01-12 23:00:00,0.2819822685400491,0,0.0
2016-01-13 00:00:00,0.282444752424444,0,0.0
2016-01-13 01:00:00,0.2829427572351605,0,0.0
2016-01-13 02:00:00,0.28344076204587715,0,0.0
2016-01-13 03:00:00,0.2839387668565938,0,0.0
2016-01-13 04:00:00,0.2844367716673104,0,0.0
2016-01-13 05:00:00,0.284934776478027,0,0.0
2016-01-13 06:00:00,0.2854327812887436,0,0.0
2016-01-13 07:00:00,0.2859307860994603,0,0.022
2016-01-13 08:00:00,0.286428790910177,0,0.068
2016-01-13 09:00:00,0.2869267957208936,0,0.114
2016-01-13 10:00:00,0.2874248005316102,0,0.141
2016-01-13 11:00:00,0.2879228053423268,0,0.136
2016-01-13 12:00:00,0.2884208101530433,0,0.097
2016-01-13 13:00:00,0.28891881496376,0,0.04
2016-01-13 14:00:00,0.2894168197744766,0,0.002
2016-01-13 15:00:00,0.2899148245851932,0,0.0
2016-01-13 16:00:00,0.2904128293959098,0,0.0
2016-01-13 17:00:00,0.29091083420662645,0,0.0
2016-01-13 18:00:00,0.29140883901734305,0,0.0
2016-01-13 19:00:00,0.29190684382805976,0,0.0
2016-01-13 20:00:00,0.29240484863877636,0,0.0
2016-01-13 21:00:00,0.29290285344949296,0,0.0
2016-01-13 22:00:00,0.29340085826020956,0,0.0
2016-01-13 23:00:00,0.29389886307092616,0,0.0
2016-01-14 00:00:00,0.2943968678816428,0,0.0
2016-01-14 01:00:00,0.2948357541967476,0,0.0
2016-01-14 02:00:00,0.2952746405118525,0,0.0
2016-01-14 03:00:00,0.29571352682695734,0,0.0
2016-01-14 04:00:00,0.29615241314206214,0,0.0
2016-01-14 05:00:00,0.29659129945716695,0,0.0
2016-01-14 06:00:00,0.29703018577227175,0,0.0
2016-01-14 07:00:00,0.29746907208737655,0,0.044
2016-01-14 08:00:00,0.29790795840248135,0,0.121
2016-01-14 09:00:00,0.29834684471758616,0,0.189
2016-01-14 10:00:00,0.29878573103269107,0,0.226
2016-01-14 11:00:00,0.2992246173477959,0,0.221
2016-01-14 12:00:00,0.2996635036629006,0,0.172
2016-01-14 13:00:00,0.30010238997800553,0,0.09
2016-01-14 14:00:00,0.30054127629311034,0,0.013
2016-01-14 15:00:00,0.3009801626082152,0,0.0
2016-01-14 16:00:00,0.30141904892331994,0,0.0
2016-01-14 17:00:00,0.30185793523842486,0,0.0
2016-01-14 18:00:00,0.3022968215535296,0,0.0
2016-01-14 19:00:00,0.30273570786863446,0,0.0
2016-01-14 20:00:00,0.3031745941837393,0,0.0
2016-01-14 21:00:00,0.3036134804988441,0,0.0
2016-01-14 22:00:00,0.30405236681394887,0,0.0
2016-01-14 23:00:00,0.3044912531290538,0,0.0
2016-01-15 00:00:00,0.30493013944415853,0,0.0
2016-01-15 01:00:00,0.30530705989480816,0,0.0
2016-01-15 02:00:00,0.30568398034545774,0,0.0
2016-01-15 03:00:00,0.3060609007961073,0,0.0
2016-01-15 04:00:00,0.30643782124675695,0,0.0
2016-01-15 05:00:00,0.3068147416974066,0,0.0
2016-01-15 06:00:00,0.3071916621480561,0,0.0
2016-01-15 07:00:00,0.3075685825987057,0,0.019
2016-01-15 08:00:00,0.30794550304935525,0,0.06
2016-01-15 09:00:00,0.3083224235000048,0,0.099
2016-01-15 10:00:00,0.30869934395065446,0,0.12
2016-01-15 11:00:00,0.30907626440130404,0,0.113
2016-01-15 12:00:00,0.30945318485195356,0,0.083
2016-01-15 13:00:00,0.3098301053026032,0,0.039
2016-01-15 14:00:00,0.3102070257532528,0,0.004
2016-01-15 15:00:00,0.3105839462039024,0,0.0
2016-01-15 16:00:00,0.3109608666545519,0,0.0
2016-01-15 17:00:00,0.3113377871052016,0,0.0
2016-01-15 18:00:00,0.3117147075558512,0,0.0
2016-01-15 19:00:00,0.3120916280065007,0,0.0
2016-01-15 20:00:00,0.3124685484571503,0,0.0
2016-01-15 21:00:00,0.3128454689077998,0,0.0
2016-01-15 22:00:00,0.31322238935844954,0,0.0
2016-01-15 23:00:00,0.31359930980909906,0,0.0
2016-01-16 00:00:00,0.31397623025974863,0,0.0
2016-01-16 01:00:00,0.3142920034644855,0,0.0
2016-01-16 02:00:00,0.31460777666922235,0,0.0
2016-01-16 03:00:00,0.31492354987395915,0,0.0
2016-01-16 04:00:00,0.31523932307869607,0,0.0
2016-01-16 05:00:00,0.3155550962834328,0,0.0
2016-01-16 06:00:00,0.31587086948816967,0,0.0
2016-01-16 07:00:00,0.3161866426929065,0,0.064
2016-01-16 08:00:00,0.3165024158976434,0,0.179
2016-01-16 09:00:00,0.3168181891023802,0,0.273
2016-01-16 10:00:00,0.317133962307117,0,0.311
2016-01-16 11:00:00,0.3174497355118539,0,0.298
2016-01-16 12:00:00,0.3177655087165907,0,0.23
2016-01-16 13:00:00,0.31808128192132756,0,0.116
2016-01-16 14:00:00,0.3183970551260643,0,0.014
2016-01-16 15:00:00,0.31871282833080117,0,0.0
2016-01-16 16:00:00,0.319028601535538,0,0.0
2016-01-16 17:00:00,0.3193443747402749,0,0.0
2016-01-16 18:00:00,0.3196601479450117,0,0.0
2016-01-16 19:00:00,0.3199759211497486,0,0.0
2016-01-16 20:00:00,0.32029169435448535,0,0.0
2016-01-16 21:00:00,0.3206074675592222,0,0.0
2016-01-16 22:00:00,0.32092324076395906,0,0.0
2016-01-16 23:00:00,0.321239013968696,0,0.0
2016-01-17 00:00:00,0.3215547871734329,0,0.0
2016-01-17 01:00:00,0.3218416951765192,0,0.0
2016-01-17 02:00:00,0.3221286031796059,0,0.0
2016-01-17 03:00:00,0.3224155111826923,0,0.0
2016-01-17 04:00:00,0.32270241918577885,0,0.0
2016-01-17 05:00:00,0.32298932718886536,0,0.0
2016-01-17 06:00:00,0.323276235191952,0,0.001
2016-01-17 07:00:00,0.32356314319503837,0,0.044
2016-01-17 08:00:00,0.323850051198125,0,0.121
2016-01-17 09:00:00,0.32413695920121155,0,0.202
2016-01-17 10:00:00,0.324423867204298,0,0.243
2016-01-17 11:00:00,0.3247107752073845,0,0.23
2016-01-17 12:00:00,0.3249976832104711,0,0.168
2016-01-17 13:00:00,0.32528459121355763,0,0.081
2016-01-17 14:00:00,0.32557149921664413,0,0.01
2016-01-17 15:00:00,0.32585840721973064,0,0.0
2016-01-17 16:00:00,0.32614531522281714,0,0.0
2016-01-17 17:00:00,0.3264322232259037,0,0.0
2016-01-17 18:00:00,0.32671913122899027,0,0.0
2016-01-17 19:00:00,0.3270060392320768,0,0.0
2016-01-17 20:00:00,0.3272929472351633,0,0.0
2016-01-17 21:00:00,0.32757985523824995,0,0.0
2016-01-17 22:00:00,0.32786676324133635,0,0.0
2016-01-17 23:00:00,0.32815367124442296,0,0.0
2016-01-18 00:00:00,0.3284405792475094,0,0.0
2016-01-18 01:00:00,0.3286923222453796,0,0.0
2016-01-18 02:00:00,0.32894406524324965,0,0.0
2016-01-18 03:00:00,0.32919580824111977,0,0.0
2016-01-18 04:00:00,0.3294475512389899,0,0.0
2016-01-18 05:00:00,0.32969929423686,0,0.0
2016-01-18 06:00:00,0.32995103723473007,0,0.001
2016-01-18 07:00:00,0.33020278023260025,0,0.047
2016-01-18 08:00:00,0.33045452323047037,0,0.133
2016-01-18 09:00:00,0.3307062662283405,0,0.222
2016-01-18 10:00:00,0.3309580092262106,0,0.277
2016-01-18 11:00:00,0.3312097522240806,0,0.268
2016-01-18 12:00:00,0.33146149522195084,0,0.206
2016-01-18 13:00:00,0.33171323821982096,0,0.108
2016-01-18 14:00:00,0.3319649812176911,0,0.015
2016-01-18 15:00:00,0.3322167242155612,0,0.0
2016-01-18 16:00:00,0.3324684672134313,0,0.0
2016-01-18 17:00:00,0.33272021021130144,0,0.0
2016-01-18 18:00:00,0.33297195320917156,0,0.0
2016-01-18 19:00:00,0.3332236962070417,0,0.0
2016-01-18 20:00:00,0.3334754392049118,0,0.0
2016-01-18 21:00:00,0.33372718220278186,0,0.0
2016-01-18 22:00:00,0.333978925200652,0,0.0
2016-01-18 23:00:00,0.33423066819852215,0,0.0
2016-01-19 00:00:00,0.33448241119639216,0,0.0
2016-01-19 01:00:00,0.3354893120036516,0,0.0
2016-01-19 02:00:00,0.33649621281091097,0,0.0
2016-01-19 03:00:00,0.33750311361817037,0,0.0
2016-01-19 04:00:00,0.33851001442542966,0,0.0
2016-01-19 05:00:00,0.33951691523268906,0,0.0
2016-01-19 06:00:00,0.3405238160399484,0,0.001
2016-01-19 07:00:00,0.3415307168472078,0,0.055
2016-01-19 08:00:00,0.3425376176544673,0,0.146
2016-01-19 09:00:00,0.3435445184617265,0,0.242
2016-01-19 10:00:00,0.34455141926898597,0,0.289
2016-01-19 11:00:00,0.34555832007624543,0,0.266
2016-01-19 12:00:00,0.3465652208835048,0,0.203
2016-01-19 13:00:00,0.3475721216907642,0,0.109
2016-01-19 14:00:00,0.3485790224980236,0,0.02
2016-01-19 15:00:00,0.3495859233052829,0,0.0
2016-01-19 16:00:00,0.35059282411254233,0,0.0
2016-01-19 17:00:00,0.3515997249198017,0,0.0
2016-01-19 18:00:00,0.352606625727061,0,0.0
2016-01-19 19:00:00,0.35361352653432043,0,0.0
2016-01-19 20:00:00,0.3546204273415798,0,0.0
2016-01-19 21:00:00,0.35562732814883913,0,0.0
2016-01-19 22:00:00,0.35663422895609853,0,0.0
2016-01-19 23:00:00,0.3576411297633579,0,0.0
2016-01-20 00:00:00,0.3586480305706173,0,0.0
2016-01-20 01:00:00,0.3582467651163563,0,0.0
2016-01-20 02:00:00,0.3578454996620953,0,0.0
2016-01-20 03:00:00,0.35744423420783444,0,0.0
2016-01-20 04:00:00,0.3570429687535735,0,0.0
2016-01-20 05:00:00,0.3566417032993126,0,0.0
2016-01-20 06:00:00,0.35624043784505166,0,0.001
2016-01-20 07:00:00,0.35583917239079066,0,0.03
2016-01-20 08:00:00,0.35543790693652977,0,0.081
2016-01-20 09:00:00,0.35503664148226877,0,0.121
2016-01-20 10:00:00,0.35463537602800776,0,0.13699999999999998
2016-01-20 11:00:00,0.3542341105737468,0,0.126
2016-01-20 12:00:00,0.35383284511948593,0,0.093
2016-01-20 13:00:00,0.353431579665225,0,0.044
2016-01-20 14:00:00,0.3530303142109641,0,0.005
2016-01-20 15:00:00,0.352629048756703,0,0.0
2016-01-20 16:00:00,0.3522277833024421,0,0.0
2016-01-20 17:00:00,0.3518265178481812,0,0.0
2016-01-20 18:00:00,0.3514252523939202,0,0.0
2016-01-20 19:00:00,0.35102398693965925,0,0.0
2016-01-20 20:00:00,0.35062272148539825,0,0.0
2016-01-20 21:00:00,0.35022145603113736,0,0.0
2016-01-20 22:00:00,0.3498201905768764,0,0.0
2016-01-20 23:00:00,0.3494189251226154,0,0.0
2016-01-21 00:00:00,0.3490176596683545,0,0.0
2016-01-21 01:00:00,0.34935774228459215,0,0.0
2016-01-21 02:00:00,0.34969782490082973,0,0.0
2016-01-21 03:00:00,0.3500379075170674,0,0.0
2016-01-21 04:00:00,0.3503779901333051,0,0.0
2016-01-21 05:00:00,0.3507180727495428,0,0.0
2016-01-21 06:00:00,0.35105815536578044,0,0.001
2016-01-21 07:00:00,0.351398237982018,0,0.045
2016-01-21 08:00:00,0.3517383205982559,0,0.124
2016-01-21 09:00:00,0.35207840321449346,0,0.187
2016-01-21 10:00:00,0.352418485830731,0,0.212
2016-01-21 11:00:00,0.35275856844696873,0,0.202
2016-01-21 12:00:00,0.3530986510632064,0,0.155
2016-01-21 13:00:00,0.3534387336794441,0,0.077
2016-01-21 14:00:00,0.3537788162956817,0,0.011
2016-01-21 15:00:00,0.35411889891191933,0,0.0
